-2.000000000000241585e+00,-1.175458402120707513e+00,-4.354232981975477701e-01,-1.834369470342830932e-01,-1.114965075750185969e-01,-8.840005281020008043e-02,-7.862818373477871436e-02,-7.452427359012898933e-02,-7.466835073651893750e-02,-7.954489985803712970e-02,-9.150285096132963758e-02,-1.179986091690130995e-01,-1.896042813781578240e-01,-4.328466170582437322e-01,-1.171917988371231178e+00,-1.999999999999982903e+00
8.245415978786346800e-01,-1.103403674770172677e-01,-1.881019934396800097e-01,-1.444497625221079495e-01,-1.085182744399923321e-01,-8.931719997363478381e-02,-7.972822054747620568e-02,-7.531116817220942505e-02,-7.436398612162026245e-02,-7.674541435951152957e-02,-8.366234457190820095e-02,-9.845743079035144951e-02,-1.282432341916494578e-01,-1.752015351826501643e-01,-1.136392002328433792e-01,8.280820116278412302e-01
3.716608818709321027e-01,7.892093032328430235e-02,-4.119057162687636553e-02,-7.472132137183491729e-02,-7.880940078335962884e-02,-7.569597928370797035e-02,-7.212805077817892319e-02,-6.962589881139660819e-02,-6.835130226379072804e-02,-6.828575177816421926e-02,-6.952469323893296915e-02,-7.198380727894289344e-02,-7.277396529377541667e-02,-5.200933401555714319e-02,7.174674479043599562e-02,3.959234146920511122e-01
1.558214813185832270e-01,6.959223840969619435e-02,5.118741094252521155e-03,-3.028266075415619873e-02,-4.740136312795725781e-02,-5.485739153125747392e-02,-5.776069138072899289e-02,-5.870551003908418275e-02,-5.882636395109472338e-02,-5.843996625379161564e-02,-5.720405235704534297e-02,-5.348098110894529411e-02,-4.164449658444001334e-02,-5.748512323606236318e-03,7.765191321851364070e-02,1.828585318923839631e-01
8.444331524244590159e-02,4.789954776741291165e-02,1.391157886412844498e-02,-1.035028090860736286e-02,-2.633906604390108194e-02,-3.631955612686425805e-02,-4.228171534432118711e-02,-4.570366635364243868e-02,-4.747436138198129346e-02,-4.783195141774281706e-02,-4.612408512836690261e-02,-4.010118363738201380e-02,-2.458923436909828467e-02,8.332000195582871943e-03,5.889470810065526585e-02,1.060945827516200923e-01
5.423512874743526696e-02,3.287438206626537573e-02,1.289516659666741470e-02,-2.795027803799819081e-03,-1.460358159026663855e-02,-2.322676825586178148e-02,-2.930446657017515485e-02,-3.341530641121449874e-02,-3.595742811000417205e-02,-3.690431024899202411e-02,-3.540750253660567004e-02,-2.926586597268403256e-02,-1.482779220520357745e-02,1.061299198373981748e-02,4.258879995260363843e-02,7.189875453265674732e-02
3.588922592044552912e-02,2.232022730987735445e-02,9.846653643613310566e-03,-3.067228840793237410e-04,-8.398805866742940079e-03,-1.476830355948283852e-02,-1.965082261068444927e-02,-2.323706965188276907e-02,-2.562615352995082155e-02,-2.661912186838655964e-02,-2.538163363830439959e-02,-2.017211309858056925e-02,-8.809868635062884437e-03,9.123763028816634854e-03,2.982867163572050159e-02,4.961434572085830080e-02
2.314756806593319671e-02,1.464277691980080467e-02,6.815797116712007421e-03,3.019238882156268650e-04,-5.029106353484059933e-03,-9.364250292974614365e-03,-1.281305277049159946e-02,-1.543355261675047156e-02,-1.720741462619845147e-02,-1.790319411129515786e-02,-1.686525466452389738e-02,-1.293528075156178368e-02,-4.974871567848021710e-03,6.753942141313725236e-03,1.988018266023308320e-02,3.278891365752042292e-02
1.430313013958313395e-02,9.156836637967846748e-03,4.368749244046774005e-03,3.040930758623796009e-04,-3.070943996387707174e-03,-5.844558623863986210e-03,-8.069655323853312454e-03,-9.761567601923818588e-03,-1.087617374186549205e-02,-1.122940849587402042e-02,-1.039108357861953658e-02,-7.696921827721053821e-03,-2.618906381009194952e-03,4.529887678760883239e-03,1.246580466702218101e-02,2.038249012682861322e-02
8.401560229651784326e-03,5.417268078525378297e-03,2.607603152335251188e-03,1.794522125521013831e-04,-1.854491765029731183e-03,-3.524519390205007024e-03,-4.852875005149179244e-03,-5.841821859299623290e-03,-6.455116297361221910e-03,-6.574957554247744251e-03,-5.957672127205641648e-03,-4.266686027017324578e-03,-1.280633096535360857e-03,2.792585945479800127e-03,7.318721202495527545e-03,1.186272074113530611e-02
4.657844087478572523e-03,3.015212842623840248e-03,1.453156816094598085e-03,8.287690044134538481e-05,-1.070674779236564789e-03,-2.011444425018579178e-03,-2.746836073633100381e-03,-3.276249882926536312e-03,-3.577852840851674168e-03,-3.587354560686316449e-03,-3.182395023072669832e-03,-2.208586751208534409e-03,-5.800768938476651626e-04,1.592273869792314297e-03,4.014060305291748329e-03,6.448789186705548501e-03
2.399832638359257128e-03,1.567196326931605353e-03,7.630010496958742824e-04,4.830888576660497327e-05,-5.541076329335327053e-04,-1.040445647157902873e-03,-1.412909422900185527e-03,-1.671329261027570045e-03,-1.805104450492500808e-03,-1.783521447490550842e-03,-1.551050532769490849e-03,-1.042093868107243654e-03,-2.246072228212390662e-04,8.496340542464693403e-04,2.048451255735096472e-03,3.242878452488803624e-03
1.080527261986070388e-03,7.463032673688870400e-04,3.979769264634142045e-04,8.489828778130120279e-05,-1.754947401565439078e-04,-3.815823465163598158e-04,-5.362849248778639010e-04,-6.410939248814738391e-04,-6.922895141279487765e-04,-6.773661228877439185e-04,-5.737853594500090873e-04,-3.551440934603692723e-04,-7.680431446569999934e-06,4.496502505839998997e-04,9.578751077719715361e-04,1.430937220007777585e-03
3.057315606418430131e-04,3.084968246003263440e-04,2.579752266475147980e-04,2.256770934919109101e-04,2.161569960760393401e-04,2.176668115564877964e-04,2.200097084509870435e-04,2.180066412680426271e-04,2.106205299328366663e-04,2.001739936392305430e-04,1.927538449116650895e-04,1.987745261506054838e-04,2.315142334370507695e-04,3.004085782901149055e-04,3.907872068399457490e-04,4.083056090083531076e-04
-8.570388129131923435e-05,9.360311447754150554e-05,2.849376209796107497e-04,5.528959704476226226e-04,8.408558803138222165e-04,1.096248430010073093e-03,1.289115977692039923e-03,1.405769964453872740e-03,1.439086061794677893e-03,1.381913523974196084e-03,1.227550506167755275e-03,9.791298250327407169e-04,6.653358042520651989e-04,3.521470118294162729e-04,1.196668262332151352e-04,-9.994175578167000602e-05
5.342901194484781893e-14,-8.570388127464287679e-05,4.015502010286330602e-04,1.199720525558215260e-03,2.037163913412436220e-03,2.765825161611603408e-03,3.315671632098377182e-03,3.656058636274149478e-03,3.767739095104557460e-03,3.625519824374421815e-03,3.199115734849557711e-03,2.479248537628609035e-03,1.527487031607421006e-03,5.394968870389394659e-04,-9.994175576488993097e-05,5.200309404890610470e-14
