-8.343788523911665674e-14,-6.617483967630744619e-14,-4.008367671723984389e-14,-2.501561103896851551e-14,-1.925569416784173213e-14,-1.744589992241128960e-14,-1.671443655770751511e-14,-1.632629346853007273e-14,-1.662592006652358640e-14,-1.698523109761468253e-14,-1.771948465409611499e-14,-1.964458531284101475e-14,-2.492951742419425286e-14,-4.000287555719642593e-14,-6.794193727923772396e-14,-7.888913645403578210e-14
4.143457892499478236e-15,-4.119455058852600216e-01,-7.815876586374664869e-01,-9.079494965555761077e-01,-9.446637458287087119e-01,-9.569628220931759577e-01,-9.623677444020048988e-01,-9.645470326052996146e-01,-9.641329107576678270e-01,-9.609157368958481937e-01,-9.538942821870625144e-01,-9.396659839685630455e-01,-9.033817432848723072e-01,-7.821603521420358307e-01,-4.137920909592603391e-01,3.780321182656113253e-15
2.509527870552250562e-14,-1.851062115396350793e-01,-7.016199680380738046e-01,-1.070447797206097285e+00,-1.289422948918494516e+00,-1.415126151696627588e+00,-1.484986799874846941e+00,-1.517750257113675838e+00,-1.520889330283736296e+00,-1.494364190823968430e+00,-1.430943219354810170e+00,-1.312712721836957197e+00,-1.101777404429399754e+00,-7.331361139750881550e-01,-1.964479294085269556e-01,2.582455729582335128e-14
1.184035809956415921e-14,-7.758626455286680990e-02,-5.184719669980389911e-01,-9.553583189863025238e-01,-1.287636213124055518e+00,-1.514678048410277089e+00,-1.656692140156156956e+00,-1.730552741241075942e+00,-1.744554677428570511e+00,-1.697756088899455174e+00,-1.579618346746693991e+00,-1.369320276739885323e+00,-1.038552856292875637e+00,-5.767623669710765233e-01,-8.952573718630846278e-02,1.247936333039343047e-14
6.165139882203592074e-15,-4.288869527825969752e-02,-3.786911871343845437e-01,-7.800430127012100145e-01,-1.135179490348538156e+00,-1.408114691740768754e+00,-1.595119589176376529e+00,-1.700971087774226564e+00,-1.728316501247342263e+00,-1.673477074533025410e+00,-1.525674635417222813e+00,-1.270038770142601248e+00,-8.995027408030815685e-01,-4.477632646635252844e-01,-5.199160959277954880e-02,7.178603383621496054e-15
4.154919931663363793e-15,-2.894566097924796896e-02,-2.801153336314215481e-01,-6.132728805943581385e-01,-9.373441359995523525e-01,-1.207275612189104175e+00,-1.405146480868558534e+00,-1.524642889638429866e+00,-1.561511819630422071e+00,-1.508923465138909847e+00,-1.357216227696860011e+00,-1.099309098385351513e+00,-7.452539618691303991e-01,-3.488656594627899121e-01,-3.658335970443866991e-02,4.672245025515871104e-15
2.960273918473308383e-15,-2.072397157058038925e-02,-2.075833971965777291e-01,-4.701894027187018543e-01,-7.410822187004088013e-01,-9.792028889432490280e-01,-1.162293775655418582e+00,-1.278114022876299494e+00,-1.317848188007936683e+00,-1.272718211282472645e+00,-1.134668477341728154e+00,-9.025908229146654138e-01,-5.953893772791594152e-01,-2.693540678967155655e-01,-2.727296131204936039e-02,3.435499979455810928e-15
2.119284364620974816e-15,-1.487631158399965736e-02,-1.521373079880240231e-01,-3.516559888131108313e-01,-5.651599209443511906e-01,-7.595885509657570589e-01,-9.139831732030173628e-01,-1.014702359519705555e+00,-1.051386924067791995e+00,-1.015035038118397681e+00,-8.993999562999942521e-01,-7.068241526108900441e-01,-4.582714015042360645e-01,-2.032728696356650988e-01,-2.020376353053827609e-02,2.522831080998089909e-15
1.505758801577764070e-15,-1.050006476534368419e-02,-1.091354702669980747e-01,-2.555869757673469578e-01,-4.160192095242992716e-01,-5.655011818679860358e-01,-6.866836939259728378e-01,-7.671941571041136498e-01,-7.973257889351356154e-01,-7.691815704694400235e-01,-6.783188234317639731e-01,-5.285264032462534400e-01,-3.387859054777783707e-01,-1.484370898199435240e-01,-1.454010127013942964e-02,1.854571596980332147e-15
1.039209026622450773e-15,-7.187227859427364370e-03,-7.584896202103014184e-02,-1.793248687312989642e-01,-2.944598950525410541e-01,-4.033239935313028268e-01,-4.926791034819921200e-01,-5.525685131469957323e-01,-5.750592151274195318e-01,-5.539980138112138297e-01,-4.865224751387610680e-01,-3.765830884639930209e-01,-2.394131809886877738e-01,-1.039832087546772449e-01,-1.003754909844773065e-02,1.273490199798576078e-15
6.574934540742794485e-16,-4.667032738792114069e-03,-5.030105139720850854e-02,-1.199617009894203834e-01,-1.983611526489174326e-01,-2.732017564262704257e-01,-3.350490876305308729e-01,-3.765922502243971293e-01,-3.919911624339960099e-01,-3.769079547170536282e-01,-3.296881671056566265e-01,-2.537349460826675562e-01,-1.601957879100536775e-01,-6.901792228580180821e-02,-6.526278517556014479e-03,8.058761231931691191e-16
3.937254209642638577e-16,-2.730647073527413867e-03,-3.086070508360701931e-02,-7.449688763361302091e-02,-1.241201740487043875e-01,-1.718127419883271612e-01,-2.113595620825918231e-01,-2.378796311451684409e-01,-2.474962488814992090e-01,-2.374421390280425925e-01,-2.068660483266774874e-01,-1.583004378449786309e-01,-9.918122716257037064e-02,-4.225204101550496250e-02,-3.819859941599633001e-03,4.928348554385670988e-16
