-7.908031512940810268e-14,-6.644537387918337442e-14,-3.999465350323670274e-14,-2.487344886530023624e-14,-1.925492221873407753e-14,-1.746828322499442052e-14,-1.687130092147450811e-14,-1.661593342761033005e-14,-1.651291659247049221e-14,-1.672395224574659168e-14,-1.790874930566379164e-14,-1.973721132340493514e-14,-2.456163499475577635e-14,-4.004407877001240237e-14,-6.779708918035043956e-14,-7.954397335864035608e-14
3.263328615804901968e-15,-4.120258582484840337e-01,-7.817766433251880365e-01,-9.080619956701674322e-01,-9.446005308764231501e-01,-9.567250402164030332e-01,-9.620232949869502725e-01,-9.642042151685981111e-01,-9.639125544244229182e-01,-9.609174149752485183e-01,-9.541589232038426571e-01,-9.401422957585580109e-01,-9.039120097220305627e-01,-7.825184806478293620e-01,-4.138318468975689113e-01,4.614897228826514000e-15
2.461090111362679335e-14,-1.853166638987817083e-01,-7.014599438037878443e-01,-1.068626864701665680e+00,-1.285119036406992210e+00,-1.408309004023690081e+00,-1.476355233002465406e+00,-1.508517610638328232e+00,-1.512483581777770203e+00,-1.488066225563702716e+00,-1.427509648266044540e+00,-1.312076261704699931e+00,-1.102962277395424184e+00,-7.345635062464553888e-01,-1.968355892347028457e-01,2.554170419011502707e-14
1.178652719687311468e-14,-7.773835878612406214e-02,-5.166839069803536022e-01,-9.487864305477634597e-01,-1.274474732956646372e+00,-1.494817937567176624e+00,-1.631708663642273516e+00,-1.703316918377828060e+00,-1.718593059820653579e+00,-1.676423759480448306e+00,-1.565198507935084971e+00,-1.362270958375082053e+00,-1.037221663966079621e+00,-5.779366816337682122e-01,-9.012275679249409643e-02,1.254747106615126770e-14
6.197108725996685194e-15,-4.281036267720544214e-02,-3.742444330774085115e-01,-7.667347832524615825e-01,-1.110231802781233013e+00,-1.371292388163926068e+00,-1.548809337334018599e+00,-1.649733416561322663e+00,-1.678005011967861781e+00,-1.629987083241845935e+00,-1.493478577289051090e+00,-1.250855166099506866e+00,-8.916323026879905411e-01,-4.466748575396887189e-01,-5.250348366867091388e-02,6.943322548961603182e-15
4.126422695813272220e-15,-2.855849498949711643e-02,-2.726769356986155635e-01,-5.928334875138904225e-01,-9.003538498336283169e-01,-1.153372656985602429e+00,-1.337292060400669724e+00,-1.448712048466630709e+00,-1.485342016433544687e+00,-1.440818137723989478e+00,-1.304041552232096723e+00,-1.064597408003982615e+00,-7.280208150006879375e-01,-3.439240579005924947e-01,-3.675210484700191377e-02,4.742415695950739347e-15
2.829109074637250303e-15,-2.004891084399779838e-02,-1.975776674177615599e-01,-4.438639111451376240e-01,-6.944149953588324431e-01,-9.117521101326649946e-01,-1.077320121204085712e+00,-1.182241515126688514e+00,-1.220176805464232350e+00,-1.183295654793762752e+00,-1.062381759126335590e+00,-8.528645659961865411e-01,-5.684675117868064342e-01,-2.600959339265063175e-01,-2.697511404346934413e-02,3.365780929893514690e-15
1.930672672627556230e-15,-1.400530047142076878e-02,-1.405533826582591461e-01,-3.218945128056722171e-01,-5.130584303535731250e-01,-6.846888815251849225e-01,-8.195935546675386929e-01,-9.076143944363607163e-01,-9.411134110323520208e-01,-9.124069284627708276e-01,-8.144889456453762167e-01,-6.464809626869604253e-01,-4.240134172541837887e-01,-1.905131663928992247e-01,-1.947484669876571942e-02,2.393311683667426108e-15
1.337450491612238991e-15,-9.560107010418939996e-03,-9.723535516182664484e-02,-2.253988937511162138e-01,-3.635550189839175661e-01,-4.903400720591781781e-01,-5.919640413852158556e-01,-6.593643344178473642e-01,-6.855141220395198909e-01,-6.639949331029678659e-01,-5.899660173369872807e-01,-4.644434814815735502e-01,-3.013823450341883703e-01,-1.339163437441838744e-01,-1.353904140906791662e-02,1.621295208113696523e-15
8.794200867286883743e-16,-6.309221259558752369e-03,-6.488753091362346737e-02,-1.516510135220356659e-01,-2.465204195408452481e-01,-3.347637057547618866e-01,-4.062801746840315475e-01,-4.540230625965404054e-01,-4.724574969795877766e-01,-4.568492472640751090e-01,-4.041743600446603413e-01,-3.161291412628624009e-01,-2.035693018023275180e-01,-8.976485071209956701e-02,-8.979097427169770163e-03,1.093159521968467775e-15
5.525983463974591541e-16,-3.963905627435982716e-03,-4.131346651770471945e-02,-9.719358112147319373e-02,-1.588776804687297428e-01,-2.167142426181308534e-01,-2.638295660200746240e-01,-2.952686676525181908e-01,-3.071419050400090445e-01,-2.963035209643218315e-01,-2.610507928812290657e-01,-2.030524616391708448e-01,-1.299398728401299496e-01,-5.692745255619199168e-02,-5.615990460029287624e-03,6.858216388939736926e-16
3.219073492269832404e-16,-2.281689461352869909e-03,-2.451427333371229700e-02,-5.815273824155774846e-02,-9.556630852052182268e-02,-1.308140990204841314e-01,-1.595707987956103691e-01,-1.786725286154524361e-01,-1.856586901089275488e-01,-1.786366944697863057e-01,-1.567439266640470175e-01,-1.212797687361133331e-01,-7.712337973832815441e-02,-3.351161029420911958e-02,-3.209491769704404026e-03,3.899666116530241287e-16
1.572800200016165586e-16,-1.064548010154938319e-03,-1.273212944919546209e-02,-3.075165675416734884e-02,-5.096639914604413762e-02,-7.007529394531257505e-02,-8.566213442660812472e-02,-9.595891555200203316e-02,-9.960724956287216048e-02,-9.560144041739812582e-02,-8.354896499129139953e-02,-6.426737120016250138e-02,-4.050348428121607752e-02,-1.730312300889774724e-02,-1.501597701551959235e-03,1.951360441811260916e-16
4.735732190774455828e-17,-2.112413987268418327e-04,-4.740832747793312027e-03,-1.209208089594722250e-02,-2.044348276007209794e-02,-2.835907343353257989e-02,-3.481292236370214788e-02,-3.906445835098010938e-02,-4.054758648313631225e-02,-3.884635681784889133e-02,-3.380587828200504186e-02,-2.578262857477778627e-02,-1.595078586454789712e-02,-6.481788576324739280e-03,-3.247918945562812106e-04,6.177430098193777292e-17
-3.563855605417119153e-18,1.790201367074440071e-04,-2.705349503148397959e-04,-1.197595047151119897e-03,-2.269544777460161429e-03,-3.279157871824371802e-03,-4.101484572032385728e-03,-4.649937030663280763e-03,-4.853905520639831966e-03,-4.654025977356423226e-03,-4.017343769490899427e-03,-2.973986952072280900e-03,-1.669970776163046599e-03,-4.270083119215032090e-04,2.279440268229677546e-04,-7.514852910961671182e-19
-2.530026284057054535e-14,-1.479517766400731989e-14,-5.473982668438345875e-15,-2.155840034717050123e-15,-1.171405227859360368e-15,-7.807879870937112719e-16,-5.745906439785238505e-16,-4.725836350690322474e-16,-4.622303722052758968e-16,-5.420454997259639446e-16,-7.953755914229416054e-16,-1.219348275195729898e-15,-2.251472992547693478e-15,-5.371501062625985052e-15,-1.478210352734379754e-14,-2.516195747259355654e-14
