-7.914501248532790121e-14,-6.791508559392362900e-14,-4.110338068092657711e-14,-2.440496211529760496e-14,-1.907120426076528222e-14,-1.745882874526800836e-14,-1.661717450055614079e-14,-1.640403776861297922e-14,-1.645272538448432426e-14,-1.694228825447846251e-14,-1.764869641766589672e-14,-1.963271399437775791e-14,-2.480500573236116986e-14,-3.937120570869273070e-14,-6.677721435696244086e-14,-7.897981209777662453e-14
5.417442944643437426e-15,-4.119629811919633955e-01,-7.816324106789390713e-01,-9.079801424284558165e-01,-9.446571426989932574e-01,-9.569192210948599397e-01,-9.623030602363279451e-01,-9.644861955724572944e-01,-9.641028982031031314e-01,-9.609375004972630085e-01,-9.539742824532136956e-01,-9.397891503873887498e-01,-9.035095287128540598e-01,-7.822414764512828356e-01,-4.137983476451848608e-01,4.586831479399112182e-15
2.511346596943125550e-14,-1.851571319430291018e-01,-7.016110784888063279e-01,-1.070089413823067659e+00,-1.288525974224279613e+00,-1.413684225561791408e+00,-1.483162734501921376e+00,-1.515822944311907783e+00,-1.519179818459479581e+00,-1.493149500517876094e+00,-1.430370978275725680e+00,-1.312738801734416372e+00,-1.102156862198445220e+00,-7.335046428840170663e-01,-1.965362307143483367e-01,2.608693825709478439e-14
1.172789304419716284e-14,-7.762876755716976995e-02,-5.181163193509742415e-01,-9.539597017814763769e-01,-1.284778972222839322e+00,-1.510341255323296883e+00,-1.651248184330468050e+00,-1.724669654499932481e+00,-1.739036561139538417e+00,-1.693343652209609029e+00,-1.576782097585711639e+00,-1.368100019673580414e+00,-1.038514672580674647e+00,-5.771505369257784457e-01,-8.967200835068292464e-02,1.249898481077692558e-14
6.137702082669233878e-15,-4.288169653548071225e-02,-3.777356460020446782e-01,-7.771075688519570868e-01,-1.129620067241929871e+00,-1.399885484826451032e+00,-1.584793772432649739e+00,-1.689625174091734516e+00,-1.717306564514411216e+00,-1.664131333116630751e+00,-1.518950061412676522e+00,-1.266229186665086992e+00,-8.981201322432729173e-01,-4.477166961412049062e-01,-5.213128897994157712e-02,6.944874234914011408e-15
4.088032930075474023e-15,-2.886835383615292752e-02,-2.784594851461812959e-01,-6.086538642031279478e-01,-9.289290069885175471e-01,-1.194990896954739590e+00,-1.389713736933176014e+00,-1.507469714923004744e+00,-1.544444268823599309e+00,-1.493870185034618547e+00,-1.345691587485963403e+00,-1.092004805487070351e+00,-7.418067134980660393e-01,-3.479919756262694897e-01,-3.665549501532187199e-02,4.728988938987357940e-15
2.883892016262517094e-15,-2.057835240688477355e-02,-2.053020311284568244e-01,-4.641216501386071225e-01,-7.302698173693348282e-01,-9.635511768235348606e-01,-1.142606725913502208e+00,-1.256001655975419240e+00,-1.295489863094527738e+00,-1.252469646340455656e+00,-1.118543110290998177e+00,-8.917247273568925658e-01,-5.896817545011049377e-01,-2.674930369901417082e-01,-2.724356737001741580e-02,3.375264099910130989e-15
2.104600107460681892e-15,-1.468180041238129237e-02,-1.494455080659538027e-01,-3.446766711938318295e-01,-5.528834576666684653e-01,-7.419098284002169086e-01,-8.917246986185612956e-01,-9.895367910744364837e-01,-1.025629500288055329e+00,-9.912746900733971911e-01,-8.799760988121728689e-01,-6.932384124408725867e-01,-4.507237134077414775e-01,-2.005535759492317882e-01,-2.007381927408170147e-02,2.529645479091656665e-15
1.453870163398695455e-15,-1.028593774383338919e-02,-1.063273701909980551e-01,-2.484000132126034377e-01,-4.034666141079633617e-01,-5.474774782229994141e-01,-6.639728102712487701e-01,-7.414027403377142500e-01,-7.707094792691147056e-01,-7.443232195656295236e-01,-6.576456016423217754e-01,-5.137274077477368417e-01,-3.302968886218937694e-01,-1.452236479620321874e-01,-1.434067283065693955e-02,1.808585128852684011e-15
1.009325283397045128e-15,-6.985417654521219183e-03,-7.323315288065543327e-02,-1.726561031862304252e-01,-2.828403170697028068e-01,-3.866543679282313795e-01,-4.716551980573778780e-01,-5.286223284962215940e-01,-5.502174833579034363e-01,-5.306163459831055862e-01,-4.668709910918160677e-01,-3.623207151160877659e-01,-2.310852208044214540e-01,-1.007518544181573439e-01,-9.816548234710287257e-03,1.232600619854801314e-15
6.449444985421296910e-16,-4.506296793507910334e-03,-4.814486054761338285e-02,-1.144331050961265306e-01,-1.887029849834621908e-01,-2.593237883218347806e-01,-3.175182097613750698e-01,-3.565811678443532862e-01,-3.711667775414072556e-01,-3.572236151945139548e-01,-3.130533158065144095e-01,-2.415823808141115137e-01,-1.530477013880919834e-01,-6.622371861287006112e-02,-6.333431552130851933e-03,7.779671686457571737e-16
3.730755350277673173e-16,-2.631522326577741266e-03,-2.934393846693031729e-02,-7.052480052809001476e-02,-1.171115737475571378e-01,-1.616881017944596377e-01,-1.985292164245121282e-01,-2.232013260798874632e-01,-2.321928089882731860e-01,-2.229523164410920077e-01,-1.946056166326553538e-01,-1.493431132759028002e-01,-9.392887514528631965e-02,-4.022300460227790780e-02,-3.694058661356624477e-03,4.774791128680089197e-16
1.795113698133895363e-16,-1.201735012669290746e-03,-1.543675928024992698e-02,-3.797949922726550492e-02,-6.377987720112790471e-02,-8.859463992672915456e-02,-1.091301640660773675e-01,-1.228367502937517119e-01,-1.277141505797008414e-01,-1.223536914514074814e-01,-1.063530249220450419e-01,-8.107491785497114578e-02,-5.043652943458178106e-02,-2.113636589266058505e-02,-1.704653560052235691e-03,2.267696587006111416e-16
5.001793992295072737e-17,-1.798395592490361836e-04,-5.656913610614534155e-03,-1.488364076767931948e-02,-2.562296071703284647e-02,-3.599895032402870843e-02,-4.459266437750956935e-02,-5.032179812853567608e-02,-5.234041788290543645e-02,-5.005411955051410761e-02,-4.329924127077529328e-02,-3.266991612993437599e-02,-1.986716727027533491e-02,-7.829316457540846583e-03,-2.923963444143240433e-04,6.689026195930872330e-17
-8.255100148793327788e-18,2.453023695147750916e-04,-2.349532134728954597e-04,-1.338293864726188389e-03,-2.657777879676539133e-03,-3.926452108110852282e-03,-4.976357457617254683e-03,-5.685341527929698227e-03,-5.951807892603217832e-03,-5.693560088582878299e-03,-4.871746561347040615e-03,-3.539288994964447880e-03,-1.904713859587340696e-03,-3.980210007848750163e-04,3.198661074052306275e-04,-5.025218177393318539e-18
-2.502875569245451236e-14,-1.477321993871943646e-14,-5.470460941517485160e-15,-2.172541938747238832e-15,-1.136407646608597718e-15,-6.888293075463713340e-16,-4.729848290376074098e-16,-3.355956681125401503e-16,-3.250062403189291338e-16,-4.238565752060905762e-16,-6.811576622516374342e-16,-1.156195417053338248e-15,-2.247582719636914573e-15,-5.349233078960860931e-15,-1.462177013865546402e-14,-2.519230056197033183e-14
