-2.000000000000185629e+00,-1.176049032027125074e+00,-4.366725615567002006e-01,-1.840011575558614942e-01,-1.107053698745423392e-01,-8.623931651492736106e-02,-7.550661462463534312e-02,-7.113843501180630580e-02,-7.186231066931311751e-02,-7.811738357987518810e-02,-9.195559168691977425e-02,-1.202566631018738980e-01,-1.928013844714490110e-01,-4.353992099600836330e-01,-1.172393099848907605e+00,-1.999999999999642508e+00
8.239509679729496439e-01,-1.103857653451999071e-01,-1.876515868916464047e-01,-1.430315775162052105e-01,-1.057124274309386158e-01,-8.510534180291023931e-02,-7.444138587972168319e-02,-6.952352761299522566e-02,-6.877758512576290229e-02,-7.204376338421422665e-02,-8.033773778881310446e-02,-9.665353881832546012e-02,-1.276959479266723541e-01,-1.753604925851831586e-01,-1.139725682589121242e-01,8.276069001508238321e-01
3.703865992897163451e-01,7.950414544390466132e-02,-3.954391843545345536e-02,-7.222307100608151009e-02,-7.529427668506039062e-02,-7.104015205339830885e-02,-6.641161069660916905e-02,-6.313679870929252147e-02,-6.153397541132656079e-02,-6.166706984184031071e-02,-6.362165587665571942e-02,-6.720505248262717557e-02,-6.936538090183919092e-02,-5.013372932503585427e-02,7.174170326765566541e-02,3.932026134811527074e-01
1.553132046496874252e-01,7.115705369766150978e-02,7.749658744196365537e-03,-2.710580990355770589e-02,-4.375625071932085636e-02,-5.063082207453668132e-02,-5.283975027701300758e-02,-5.306667861697360322e-02,-5.256072512314550332e-02,-5.175987679764861710e-02,-5.044868435350728653e-02,-4.711494968713825227e-02,-3.626119534370586539e-02,-2.127434730350728342e-03,7.849432069091000219e-02,1.795518591623709026e-01
8.574273316061056804e-02,5.066204915062391678e-02,1.731110263107898603e-02,-6.778055835182268674e-03,-2.276298002821234776e-02,-3.272630359003913386e-02,-3.855086214297390873e-02,-4.165585918556436590e-02,-4.290802780580446618e-02,-4.257948214248741259e-02,-4.015517201782194123e-02,-3.366720988319105157e-02,-1.835604233796912094e-02,1.327199570855638541e-02,6.127725784467088349e-02,1.044496858733247324e-01
5.761148973182986938e-02,3.678831285655773803e-02,1.681688449448477327e-02,8.756938853889743553e-04,-1.130139734830080955e-02,-2.033984236222231845e-02,-2.679149963823704642e-02,-3.110535962779745894e-02,-3.352627265011150215e-02,-3.390819497277810374e-02,-3.141863263492875036e-02,-2.412263585803791147e-02,-8.910215059464631979e-03,1.632340187345521568e-02,4.686286947305728229e-02,7.338865139036492014e-02
4.093222277198224623e-02,2.705078018076515281e-02,1.399222636200666420e-02,3.192546043854977474e-03,-5.569488341301354409e-03,-1.265482078848454567e-02,-1.827079838867124925e-02,-2.248437936552737104e-02,-2.518354416678383195e-02,-2.592892314375942406e-02,-2.373671828311171503e-02,-1.697793692779291097e-02,-3.961148430291404343e-03,1.502726247814680817e-02,3.573967161295703299e-02,5.440956394642242067e-02
2.906990922858281728e-02,1.968378944808813966e-02,1.086304165447229790e-02,3.417743955174539286e-03,-2.795166645322047939e-03,-8.028305842451800498e-03,-1.240373530114667437e-02,-1.588616399247894800e-02,-1.824854940889995489e-02,-1.897133678369000709e-02,-1.713512286327717807e-02,-1.153061256458409733e-02,-1.376335880167656222e-03,1.235226130928654582e-02,2.668144528971320636e-02,3.992195172957983818e-02
2.025213813421898601e-02,1.398421480816606534e-02,8.029558507766820785e-03,2.905201732321980885e-03,-1.445122923444449019e-03,-5.177768629927748112e-03,-8.369269445703953272e-03,-1.096600065723889184e-02,-1.274418623306218003e-02,-1.324559479010351155e-02,-1.174917163549202802e-02,-7.455460058674398365e-03,-7.270745083370843927e-05,9.459894273528359626e-03,1.923998206567250138e-02,2.835790883022672182e-02
1.367073972820770193e-02,9.608823649846005843e-03,5.682374805956734963e-03,2.232474190130729220e-03,-7.370106785925836746e-04,-3.304526595179531432e-03,-5.508903549592465178e-03,-7.298580166838073563e-03,-8.494905087320286929e-03,-8.755824956653078528e-03,-7.588068261366242781e-03,-4.517222632368637913e-03,5.236209183388684145e-04,6.844321776792415546e-03,1.328904363067333859e-02,1.928414504727963413e-02
8.772432650459030534e-03,6.311145129573683156e-03,3.860299171780933857e-03,1.654149777335506884e-03,-2.685889541802457181e-04,-1.934575515413512227e-03,-3.357318136560790648e-03,-4.495412640659401243e-03,-5.224316976634252319e-03,-5.318787941618392801e-03,-4.477255972897013249e-03,-2.443980019808633577e-03,7.662902700434023363e-04,4.711069409272255863e-03,8.710495547434294467e-03,1.236429414128647347e-02
5.111484716114041670e-03,3.876229058385445916e-03,2.537424226676802258e-03,1.288478904028252450e-03,1.905446361274053192e-04,-7.568300387362238667e-04,-1.559368324838497459e-03,-2.193878823453000466e-03,-2.587632363202325720e-03,-2.610406684476116856e-03,-2.095353858214880557e-03,-9.128802157685973534e-04,9.111164204211240304e-04,3.121259759895144998e-03,5.319226617753591152e-03,7.186684197813250630e-03
2.349767437873487470e-03,2.125593842681666908e-03,1.664181971155224418e-03,1.200011610350667536e-03,8.093414412872773243e-04,4.893521595003683979e-04,2.190999540903017153e-04,-7.875676645540962380e-06,-1.679015900504157309e-04,-2.023811808287090072e-04,-2.852679560854553785e-05,4.249635685904468510e-04,1.160810393352670064e-03,2.065296162245896291e-03,2.901711448428125756e-03,3.333243633434348867e-03
3.809619074242692163e-04,9.435563926579534780e-04,1.176144008964761069e-03,1.427463476758045278e-03,1.747586296370009238e-03,2.080658084106601878e-03,2.355943782581759478e-03,2.519101694127673027e-03,2.541313533369170784e-03,2.423210860201861425e-03,2.197115640997609511e-03,1.923523862901087940e-03,1.674638157288015940e-03,1.492859371021346268e-03,1.288305122932663404e-03,6.110379068907474329e-04
-4.590216391881005013e-04,2.335875625173225694e-04,9.306248752177854111e-04,1.956412126096498515e-03,3.161002267583596335e-03,4.333876521060463401e-03,5.303891285662685161e-03,5.942728786548827358e-03,6.155448088666850767e-03,5.881747630442084492e-03,5.114717800909654097e-03,3.934516070230839255e-03,2.541609591615853325e-03,1.250170024856424745e-03,3.291114744011313753e-04,-5.956127671415487740e-04
5.261018755727960400e-14,-4.590216391714718215e-04,4.936958124805078353e-04,2.623742273457730506e-03,5.150787251949517226e-03,7.569370005633291321e-03,9.564349684632657625e-03,1.090858175783212744e-02,1.141368607593567196e-02,1.092592879485464880e-02,9.369803830876377582e-03,6.839266004511730494e-03,3.720459800280299240e-03,8.216310666652981405e-04,-5.956127671226866920e-04,5.107481270836244156e-14
