-8.233880368668003006e-14,-6.613113802223510007e-14,-4.064907935519372053e-14,-2.475205543748601168e-14,-1.922911245691790717e-14,-1.746034940132731125e-14,-1.669813514623934593e-14,-1.637528481374640185e-14,-1.650151579563664067e-14,-1.684128075607879693e-14,-1.768739028583757504e-14,-1.956616865139840035e-14,-2.504273595437755432e-14,-4.053358686646870339e-14,-6.774002802142635041e-14,-7.995119932432206921e-14
5.403956554376339371e-15,-4.119823174034922819e-01,-7.816808037359259664e-01,-9.080101226689852867e-01,-9.446424757861696664e-01,-9.568598589766168505e-01,-9.622165346827727950e-01,-9.644006194119968400e-01,-9.640495203894186016e-01,-9.609417731745464319e-01,-9.540461315323638392e-01,-9.399144324135482176e-01,-9.036467122832365639e-01,-7.823320936729474262e-01,-4.138064755909331427e-01,4.271599579990624691e-15
2.547686715025037803e-14,-1.852123226629603103e-01,-7.015803429836326988e-01,-1.069639089153542777e+00,-1.287441882094895407e+00,-1.411958618138828614e+00,-1.480977900354040200e+00,-1.513494125270901769e+00,-1.517075557159199617e+00,-1.491596512889008297e+00,-1.429556554885871966e+00,-1.312635336227145233e+00,-1.102503620690188368e+00,-7.338905435078472150e-01,-1.966361338986243879e-01,2.534613826832962492e-14
1.188163996389229684e-14,-7.767042317809298713e-02,-5.176698434153655937e-01,-9.522881121723427711e-01,-1.281412786141386206e+00,-1.505254076826132659e+00,-1.644853460286752389e+00,-1.717716914414451956e+00,-1.732440740258982093e+00,-1.687966642874116463e+00,-1.573198508630774706e+00,-1.366405877277800274e+00,-1.038261594407837940e+00,-5.774972848320116814e-01,-8.983005550876722867e-02,1.251608476686651627e-14
6.251054375553032990e-15,-4.286442186647831942e-02,-3.766005603999564855e-01,-7.736863980971218080e-01,-1.123188829513509734e+00,-1.390386183898529193e+00,-1.572855583594463091e+00,-1.676444039026190325e+00,-1.704408982898932834e+00,-1.653041825336106774e+00,-1.510807484879170381e+00,-1.261445333633064436e+00,-8.962193552356580994e-01,-4.475036447130110728e-01,-5.227170836441333290e-02,7.097002308781974631e-15
4.042006469506202484e-15,-2.877093523029923550e-02,-2.765413774920436607e-01,-6.033613147852758818e-01,-9.193329043640710019e-01,-1.181000262565833570e+00,-1.372112376099941855e+00,-1.487805396076757880e+00,-1.524771761717643948e+00,-1.476350834451569449e+00,-1.332090869327748894e+00,-1.083200985857772691e+00,-7.374968837964225310e-01,-3.467954196657165311e-01,-3.671060528134459378e-02,4.659956577594462464e-15
2.886808607108304843e-15,-2.040521391633661613e-02,-2.027025140825976235e-01,-4.572615923671516924e-01,-7.180909627907609005e-01,-9.459402565870804747e-01,-1.120429771844700273e+00,-1.231011704328948131e+00,-1.270085633750829723e+00,-1.229283698962028826e+00,-1.099880864495117239e+00,-8.789624065949084297e-01,-5.828307676624443490e-01,-2.651713380037414858e-01,-2.717904438904053185e-02,3.473058947210436247e-15
2.063392730807646138e-15,-1.445618373844188669e-02,-1.464167785792115928e-01,-3.368755356522419864e-01,-5.392079856216065448e-01,-7.222398397541441861e-01,-8.669410597704602095e-01,-9.614445917139228248e-01,-9.967496964551578742e-01,-9.644635407524346782e-01,-8.578683210013455795e-01,-6.775973746637025119e-01,-4.418974458730013377e-01,-1.972962451434485120e-01,-1.989605984999085614e-02,2.501527621942988350e-15
1.459803691238256328e-15,-1.004088376643789797e-02,-1.031987807680793123e-01,-2.404441388843825411e-01,-3.896205121514108027e-01,-5.276275187310200954e-01,-6.389560042551266639e-01,-7.129397178337013585e-01,-7.412318161103176317e-01,-7.166458546541124575e-01,-6.344604431557071544e-01,-4.969711395179784441e-01,-3.205628399726215827e-01,-1.414705799707141887e-01,-1.408897111639435817e-02,1.774287757986186112e-15
9.503117997976967444e-16,-6.755661777311338170e-03,-7.033844243825260190e-02,-1.653285559521061043e-01,-2.701261209795330354e-01,-3.684541314180833083e-01,-4.487115980516482860e-01,-5.024595881867568448e-01,-5.230011208392018052e-01,-5.048851649427904542e-01,-4.451080960886686921e-01,-3.463919868968073357e-01,-2.216788711776236653e-01,-9.704232789346350918e-02,-9.546412293562249810e-03,1.178064019407204283e-15
6.149522684691262220e-16,-4.322314883216038343e-03,-4.576460555417583009e-02,-1.083835549865064668e-01,-1.781907316905329552e-01,-2.442649688111472872e-01,-2.985194042874008691e-01,-3.348853007352415867e-01,-3.485421874939047537e-01,-3.357559436300384670e-01,-2.948071361600046458e-01,-2.281455396138715175e-01,-1.450564790442984697e-01,-6.304837018723917497e-02,-6.099586504541139494e-03,7.434546081566337560e-16
3.598538571848503302e-16,-2.514953350716631411e-03,-2.766270627101629145e-02,-6.617555808491945579e-02,-1.094925615387879886e-01,-1.507292126250011077e-01,-1.846718115928563109e-01,-2.073527781443408602e-01,-2.156442930527969204e-01,-2.072299596051144777e-01,-1.812277960567270918e-01,-1.394883482670953856e-01,-8.808032252227281089e-02,-3.792020065815510099e-02,-3.537897530054369237e-03,4.364854267248424998e-16
1.730888745211068993e-16,-1.159656003670228629e-03,-1.450485176987064209e-02,-3.545009480096253385e-02,-5.925733716097528192e-02,-8.202386915122454603e-02,-1.007781600784542764e-01,-1.132591537215354022e-01,-1.177028330064756045e-01,-1.128459061748325470e-01,-9.828310852943736298e-02,-7.516835851997444307e-02,-4.698402924175282963e-02,-1.982966125503360377e-02,-1.644473074471208525e-03,2.135540965136951638e-16
5.063859418350410364e-17,-1.951871033687467083e-04,-5.351611072587557534e-03,-1.392190275020133150e-02,-2.381322159543549158e-02,-3.330868780627373876e-02,-4.113377603361683538e-02,-4.633251873842976487e-02,-4.816213381326434062e-02,-4.609278629657327653e-02,-3.996125206166559890e-02,-3.027035731725940051e-02,-1.852478885470709019e-02,-7.384217711632658394e-03,-3.109312455713829121e-04,6.611551332760846795e-17
-6.274128091564939362e-18,2.213855206796077420e-04,-2.521340258392664314e-04,-1.296548576651104052e-03,-2.530560852666218722e-03,-3.708746734309553011e-03,-4.678833512476828632e-03,-5.331631342481811010e-03,-5.576755490845177951e-03,-5.340115272771903468e-03,-4.584610800812529384e-03,-3.354302806070522374e-03,-1.834464392063384856e-03,-4.159283201607003933e-04,2.864772225413529552e-04,-3.630599944636420255e-18
-2.496198659503538652e-14,-1.476857801229439743e-14,-5.432223759674971812e-15,-2.174616429333922213e-15,-1.147574823621623486e-15,-7.274551210216387529e-16,-5.119343296089270650e-16,-3.889776818208292028e-16,-3.642892963003235844e-16,-4.923057012600500796e-16,-7.165853377815224931e-16,-1.190586888019130088e-15,-2.230412006677192755e-15,-5.368090639229993569e-15,-1.478023761401669136e-14,-2.514311697788223148e-14
