-2.000000000000157652e+00,-1.175986049210369755e+00,-4.365228425225356479e-01,-1.839086863462018329e-01,-1.107472286387480714e-01,-8.641589065792258662e-02,-7.576735530458222900e-02,-7.140144666163096565e-02,-7.203515525706569167e-02,-7.812266243728464843e-02,-9.175970330287504251e-02,-1.198961429394278938e-01,-1.923950296935264537e-01,-4.351211409362232829e-01,-1.172360799805704401e+00,-1.999999999999481526e+00
8.240139507896775406e-01,-1.103788896693802812e-01,-1.876938368793747980e-01,-1.431695260373125334e-01,-1.059916501682536399e-01,-8.552770008702681448e-02,-7.496794470934689536e-02,-7.008810738109734484e-02,-6.930302722688973238e-02,-7.246090012405211056e-02,-8.060448533732829379e-02,-9.676852669410285213e-02,-1.276987702562300542e-01,-1.753138054610359209e-01,-1.139296749093119676e-01,8.276392001940062748e-01
3.705470951941048363e-01,7.945213792842815981e-02,-3.972201036598452251e-02,-7.249991633485287912e-02,-7.568504035170448008e-02,-7.155755234787847252e-02,-6.704517660961255288e-02,-6.385093529422126990e-02,-6.227459679651894259e-02,-6.237228572721928432e-02,-6.423435176563539739e-02,-6.768425237535904970e-02,-6.969048131779034816e-02,-5.029439351656783685e-02,7.177582850383584789e-02,3.935021551806606177e-01
1.554232923399296862e-01,7.100288975945903691e-02,7.452411289128125886e-03,-2.748115471006205152e-02,-4.419689304333908331e-02,-5.114930641225520769e-02,-5.345007186655478804e-02,-5.377011052563873683e-02,-5.334005590150413256e-02,-5.257880445443967321e-02,-5.125495334271912284e-02,-4.784623463650755637e-02,-3.684855260287410450e-02,-2.487588474584945773e-03,7.847044500664010491e-02,1.800031343390666172e-01
8.567251282458715478e-02,5.037092376897455565e-02,1.691204022639087104e-02,-7.219976863476930060e-03,-2.322326404583881232e-02,-3.320794246141550027e-02,-3.907323517973248367e-02,-4.224402092873728171e-02,-4.358231325876626983e-02,-4.334466569907379635e-02,-4.098940148303631403e-02,-3.451292592248827312e-02,-1.911483541144208542e-02,1.273631176974913785e-02,6.111299018240246017e-02,1.048239873577194586e-01
5.730349619983374915e-02,3.635166166729943832e-02,1.633746422750019175e-02,3.992572732066433736e-04,-1.175499664434270265e-02,-2.076724903776950779e-02,-2.720543080936274269e-02,-3.153508033419426260e-02,-3.401362518608772034e-02,-3.449567108685658301e-02,-3.212817373275584504e-02,-2.492921940679085693e-02,-9.722641746774625393e-03,1.565327405080214895e-02,4.649261407945455560e-02,7.348946420840223037e-02
4.040488245394305983e-02,2.649328471001205151e-02,1.346142292521729927e-02,2.711358508021132624e-03,-5.992219783034253774e-03,-1.301538788752430384e-02,-1.857435752525859324e-02,-2.275348587375194964e-02,-2.546371897819567354e-02,-2.628401191452115621e-02,-2.422822927831039599e-02,-1.762925746725830384e-02,-4.722901690667303566e-03,1.427818154129931183e-02,3.515325371576958485e-02,5.414651780293786021e-02
2.839524581966026279e-02,1.905578141614564999e-02,1.031646336204506374e-02,2.958063447684852222e-03,-3.168899929583494576e-03,-8.314918671773530168e-03,-1.260430858250145836e-02,-1.601541349299962988e-02,-1.834660456185354185e-02,-1.910785653891959590e-02,-1.739644270331889425e-02,-1.198468718033633695e-02,-2.027018936900239036e-03,1.158558325726146039e-02,2.593042401498746666e-02,3.932815672135821228e-02
1.952757382784592322e-02,1.334806621630453376e-02,7.504394091102233565e-03,2.487653371355555074e-03,-1.761379482375630742e-03,-5.394103454442494838e-03,-8.485848056520460883e-03,-1.099279114205296490e-02,-1.271462104432611803e-02,-1.322607609634957743e-02,-1.183422625529411028e-02,-7.738714024090985119e-03,-5.981913173440887030e-04,8.732668058136869305e-03,1.841790244662485157e-02,2.756006247691940650e-02
1.299519635242648262e-02,9.025582329023106379e-03,5.210940822722120308e-03,1.868812360485341091e-03,-9.998908831099679890e-04,-3.469183011246562091e-03,-5.575983906958940743e-03,-7.275947533580223898e-03,-8.410185587101907598e-03,-8.667112222533680105e-03,-7.583575495521016965e-03,-4.693079034531253899e-03,1.071700044925785018e-04,6.201088016942695944e-03,1.250050324318583914e-02,1.844867722292305168e-02
