-8.199912413173624734e-14,-6.798539806928998676e-14,-4.064927221093405465e-14,-2.459837096020174370e-14,-1.916865452898873984e-14,-1.777733004957429642e-14,-1.697976780096097281e-14,-1.670705748117777428e-14,-1.667766718867224928e-14,-1.711086853980547062e-14,-1.770955610434913422e-14,-1.938853802689680703e-14,-2.463168752372694234e-14,-4.066436394811600969e-14,-6.752984303478927107e-14,-8.216587472492334054e-14
5.371912986831436450e-15,-4.121735458963173837e-01,-7.820268251392299419e-01,-9.080761118169786705e-01,-9.442170028330153508e-01,-9.559533046900327014e-01,-9.609849525922413704e-01,-9.630970603659967377e-01,-9.629721732878866458e-01,-9.603640882006030388e-01,-9.541295399356181095e-01,-9.406169187201884885e-01,-9.046610127452793249e-01,-7.831325632662496927e-01,-4.139550521348394629e-01,4.522328550733372951e-15
2.513678150983856861e-14,-1.856319914448763542e-01,-7.006757159935185220e-01,-1.064362144379393804e+00,-1.275920929107143165e+00,-1.394101238739484883e+00,-1.458306504025210115e+00,-1.488728887761383790e+00,-1.493564135657819092e+00,-1.472576108337037226e+00,-1.417288851730703847e+00,-1.307591522027942821e+00,-1.102932478311406062e+00,-7.362543024334067265e-01,-1.975163267873938922e-01,2.550065670148109612e-14
1.190689908017331870e-14,-7.787292097831094440e-02,-5.125923358237404193e-01,-9.353312304498391239e-01,-1.248498534483178046e+00,-1.456057085606804247e+00,-1.582714111970175752e+00,-1.648905232508220298e+00,-1.664971746928064489e+00,-1.629967466507597829e+00,-1.530919859661022286e+00,-1.342273728829239232e+00,-1.029726987082440148e+00,-5.776944100548234706e-01,-9.097781368382398814e-02,1.266135049926274287e-14
6.164717515702678018e-15,-4.248295179838145613e-02,-3.653333609393828452e-01,-7.413926058276418818e-01,-1.063742944417945369e+00,-1.303144425741836310e+00,-1.462726389303018015e+00,-1.553077436605580619e+00,-1.580638957941355116e+00,-1.542528142074392594e+00,-1.424963861112224617e+00,-1.206210891735425950e+00,-8.698436065594815636e-01,-4.408793302624132160e-01,-5.295120381474754251e-02,7.121997368141680999e-15
3.880814176052832778e-15,-2.768960906172755060e-02,-2.588938851048976364e-01,-5.561676673644742053e-01,-8.350282340330053010e-01,-1.058689765053030474e+00,-1.217708445950900220e+00,-1.313319232382131219e+00,-1.346719984668046433e+00,-1.313087678370954636e+00,-1.200047581268724572e+00,-9.925944658177268121e-01,-6.889073167080900228e-01,-3.305446742264435689e-01,-3.639485295644656615e-02,4.670893293424447414e-15
2.619042665939595627e-15,-1.873872588519986948e-02,-1.801864745663595002e-01,-3.992243568570340018e-01,-6.163189335576605421e-01,-7.994734280376302182e-01,-9.356181263557715733e-01,-1.020933789538917669e+00,-1.053139042022900762e+00,-1.026614814861558589e+00,-9.314709480550716902e-01,-7.587748324009451206e-01,-5.143859233920389240e-01,-2.396612950902181349e-01,-2.574798359936843195e-02,3.226147442438126720e-15
1.772910736643974210e-15,-1.245395004996372769e-02,-1.215711904199930915e-01,-2.741673824854941599e-01,-4.305526546653838382e-01,-5.668066774872926317e-01,-6.710457114960437508e-01,-7.380417544092586768e-01,-7.642691310813118921e-01,-7.445763079766297698e-01,-6.718585901413628436e-01,-5.415209669309025697e-01,-3.616665082985340840e-01,-1.657394469536105919e-01,-1.761228453492452717e-02,2.134499833919854872e-15
1.103647649976935015e-15,-7.988899934504483172e-03,-7.879022019411030531e-02,-1.795913562670176100e-01,-2.850061266969900475e-01,-3.786726787988939358e-01,-4.515550944436380609e-01,-4.989801023881832998e-01,-5.176485338263512315e-01,-5.035960448935136169e-01,-4.522281426278023653e-01,-3.616021775281413886e-01,-2.390801117118718788e-01,-1.084561742078473390e-01,-1.142659233626717834e-02,1.373245959056287787e-15
6.812589222258044203e-16,-4.905730061257758054e-03,-4.872495058382614319e-02,-1.117911701079168790e-01,-1.785378940467518549e-01,-2.385083583231400461e-01,-2.855617371952178796e-01,-3.162553013770297849e-01,-3.281196691651392383e-01,-3.184978202914902634e-01,-2.847078875774925466e-01,-2.261897459794366405e-01,-1.484585100189026174e-01,-6.688705636880691585e-02,-6.990150549393740233e-03,8.389425908004754107e-16
