0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.125962392152864311e-01,-7.831818016256145709e-01,-9.090591925163975517e-01,-9.445812104532466114e-01,-9.556318166838450034e-01,-9.601284758349388770e-01,-9.620079261235632284e-01,-9.620519362549033726e-01,-9.600431072852412262e-01,-9.547513393872142373e-01,-9.422636614226905794e-01,-9.069509727781697173e-01,-7.850997385486058189e-01,-4.144147567960437262e-01,-5.551115123125782702e-17
0.000000000000000000e+00,-1.864129592634090060e-01,-6.980650471182974215e-01,-1.052178341013190188e+00,-1.250914783196904967e+00,-1.356301536070381397e+00,-1.410380806465217685e+00,-1.435318396631753091e+00,-1.440609719693849877e+00,-1.426428344337054233e+00,-1.383368060780555187e+00,-1.288637403237969714e+00,-1.097460427889680012e+00,-7.383482862069388197e-01,-1.993310052785578490e-01,2.775557561562891351e-17
0.000000000000000000e+00,-7.792128849583215833e-02,-5.006282373744221914e-01,-8.989698603963935941e-01,-1.181087515102184016e+00,-1.357522514408666003e+00,-1.458747604988186897e+00,-1.509757926437903297e+00,-1.524104719236525129e+00,-1.502255878188085259e+00,-1.429878171352270133e+00,-1.276250203798985128e+00,-9.982912922885386342e-01,-5.706852497657982637e-01,-9.251252160373930888e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.131775114647677494e-02,-3.421674110135636826e-01,-6.785483696977019363e-01,-9.518522133637454807e-01,-1.141954879620237895e+00,-1.260264484518263783e+00,-1.324207900634295720e+00,-1.345364505173586078e+00,-1.323684117683487482e+00,-1.244497605637648441e+00,-1.079713210159320314e+00,-8.007409530340598991e-01,-4.176942129525614278e-01,-5.280672709305542223e-02,-6.938893903907228378e-18
3.469446951953614189e-18,-2.536913175050843974e-02,-2.263255787176538247e-01,-4.725158253325764668e-01,-6.897324910134343678e-01,-8.516193537191053542e-01,-9.581933848061743308e-01,-1.018694219481804719e+00,-1.040650134502345558e+00,-1.023290971444263509e+00,-9.544208585507216736e-01,-8.130435050530758767e-01,-5.839686148431684209e-01,-2.903939741470968894e-01,-3.406904833133576893e-02,3.469446951953614189e-18
1.734723475976807094e-18,-1.570250710285413936e-02,-1.428286329134625943e-01,-3.061987203317386164e-01,-4.574434574338021031e-01,-5.750706523453493757e-01,-6.553121752054342775e-01,-7.022416888364251264e-01,-7.200208683761499806e-01,-7.075802368186863145e-01,-6.561920308862285722e-01,-5.522135579315526899e-01,-3.889625142047640205e-01,-1.886191628191372094e-01,-2.173095848559689763e-02,0.000000000000000000e+00
-8.673617379884035472e-19,-9.270598126218712251e-03,-8.483630527363898721e-02,-1.844192238484737012e-01,-2.791129651546520596e-01,-3.545550644653034378e-01,-4.070321020589328098e-01,-4.381440569620757564e-01,-4.500047475004017028e-01,-4.416901579247388687e-01,-4.077032091115919132e-01,-3.401382575210065706e-01,-2.366239972548135062e-01,-1.131448059737645839e-01,-1.294637367910358647e-02,-1.734723475976807094e-18
0.000000000000000000e+00,-5.128913890525419600e-03,-4.697371863844690409e-02,-1.028388477950003821e-01,-1.566786107017299756e-01,-2.000584840638997552e-01,-2.304599496731840058e-01,-2.485030815145198024e-01,-2.552366243131491963e-01,-2.500582830240308807e-01,-2.298809683058746778e-01,-1.905563588786956530e-01,-1.314794464771945059e-01,-6.234283835739737323e-02,-7.095152769466473580e-03,8.673617379884035472e-19
2.168404344971008868e-19,-2.635876359394622240e-03,-2.407965106462117005e-02,-5.287772902535355091e-02,-8.076333534616998711e-02,-1.032855753250418868e-01,-1.190511462744997251e-01,-1.283325330976678447e-01,-1.316550401207976229e-01,-1.287008021708344052e-01,-1.179069732291919831e-01,-9.727703967672045315e-02,-6.675629255192989941e-02,-3.148970485065337443e-02,-3.565273395662676981e-03,4.336808689942017736e-19
