-1.999999999999999778e+00,-1.173938369418684680e+00,-4.328898622198575352e-01,-1.819437898459407565e-01,-1.118377327325998788e-01,-9.058426392713872510e-02,-8.219121026653457285e-02,-7.865257126310604141e-02,-7.832384478023679542e-02,-8.165144804337054474e-02,-9.123258203539277855e-02,-1.151611961612628993e-01,-1.850232797263142437e-01,-4.284498388014449932e-01,-1.170200560621536212e+00,-2.000000000000000000e+00
8.260616305813153204e-01,-1.103293151771869984e-01,-1.892521091220486229e-01,-1.473276820645032792e-01,-1.135093378639318168e-01,-9.632527034162090274e-02,-8.830294833091736906e-02,-8.475063706225841043e-02,-8.379046626737651771e-02,-8.521296605004770319e-02,-9.033800042876077852e-02,-1.028715513920003544e-01,-1.304968907323253990e-01,-1.758986712621562476e-01,-1.133765248683825944e-01,8.297994393784637879e-01
3.733105125465782104e-01,7.793884406967201139e-02,-4.337346452053614937e-02,-7.781141564420551715e-02,-8.302228385800039523e-02,-8.115684796205017981e-02,-7.873700315629847402e-02,-7.710208249940625480e-02,-7.629083669974039139e-02,-7.620011194737294491e-02,-7.687916639672981445e-02,-7.826519578963854473e-02,-7.758162919703012750e-02,-5.504840660572939137e-02,7.104337630570317641e-02,3.994353859020940423e-01
1.560078814116597767e-01,6.745885581032279310e-02,2.107182501093743734e-03,-3.361085521618954741e-02,-5.103191124185428584e-02,-5.890137513765882765e-02,-6.228592122712221096e-02,-6.371811061670951126e-02,-6.430504636263101315e-02,-6.435379906246198323e-02,-6.346893854892618481e-02,-5.984639023430623345e-02,-4.756532030464345751e-02,-1.034713610920917799e-02,7.556069582973301557e-02,1.854418310420129501e-01
8.232255026763683758e-02,4.449732282213967466e-02,1.028611183721879138e-02,-1.380635889489114157e-02,-2.952493654961363401e-02,-3.921299880696255125e-02,-4.491017931352596360e-02,-4.816231507254779831e-02,-4.996464997442641442e-02,-5.068770334303707853e-02,-4.975315683026496766e-02,-4.476701421704541023e-02,-3.006722493468493018e-02,2.924056040679936814e-03,5.482112350542344553e-02,1.052450881479004841e-01
4.990624793258872233e-02,2.848189882641619097e-02,9.063596178766168687e-03,-5.961122181227938160e-03,-1.706321438890696582e-02,-2.489669918924344860e-02,-3.013822943029707824e-02,-3.348640399925270628e-02,-3.552953757155994513e-02,-3.648663793100460906e-02,-3.574135339370297648e-02,-3.113186722860424027e-02,-1.861813659734495863e-02,5.277633484998328281e-03,3.669568972182549182e-02,6.682698006502066357e-02
3.027445928261282559e-02,1.755092205988972517e-02,6.227657830730467213e-03,-2.878192235081347087e-03,-9.967440959065690734e-03,-1.527325428357232187e-02,-1.903683475044509396e-02,-2.156084798548270343e-02,-2.314271056258962109e-02,-2.385916414899151572e-02,-2.319399968092901790e-02,-1.962044987440707267e-02,-1.077957032357421997e-02,4.458757382185815805e-03,2.305880763666820488e-02,4.159380639995004236e-02
1.738342712983416416e-02,1.015983766414216630e-02,3.737938288566253035e-03,-1.557636142528293684e-03,-5.767197921469373843e-03,-8.975973627411712799e-03,-1.128981442858456412e-02,-1.285351831345328544e-02,-1.381178266770611944e-02,-1.417260808763036797e-02,-1.358637626840092372e-02,-1.116311179173175294e-02,-5.725982617524006876e-03,3.016254791349188766e-03,1.339823688466921722e-02,2.400650641395679630e-02
9.268413154657800107e-03,5.443329004728900654e-03,2.008162922654249845e-03,-8.870548739610897718e-04,-3.203298941327586448e-03,-4.963444978183037190e-03,-6.222258379057711911e-03,-7.056805641952316153e-03,-7.538368717043253051e-03,-7.657176823854855777e-03,-7.215401477442122055e-03,-5.767844766674664128e-03,-2.794150314754555772e-03,1.763211272343488461e-03,7.128209538291956082e-03,1.265519681857026069e-02
4.543184191357104232e-03,2.678411165136309040e-03,9.723921348453209816e-04,-4.929137152417027668e-04,-1.662979132755798301e-03,-2.540005665509610655e-03,-3.154057689974748818e-03,-3.547201914625709631e-03,-3.754878322504356675e-03,-3.768753758401030031e-03,-3.492218746167106459e-03,-2.727659581251504727e-03,-1.263995402037780633e-03,9.083769473731290742e-04,3.460043620461342347e-03,6.072621480606304155e-03
2.033307316201520519e-03,1.206291339771929736e-03,4.253865530945384133e-04,-2.545630069570507890e-04,-7.931103092829560990e-04,-1.189436528037966963e-03,-1.459626994897360568e-03,-1.625478090267338822e-03,-1.704160705044091605e-03,-1.691559102831168525e-03,-1.545785414202937181e-03,-1.186918064330573334e-03,-5.343505168998374452e-04,4.155069282200855407e-04,1.531810392101810208e-03,2.651291642903923738e-03
8.274352785134760167e-04,4.968383417429758121e-04,1.684445969348320380e-04,-1.187126729251362521e-04,-3.431161173468125778e-04,-5.050769442175949810e-04,-6.124799049841725363e-04,-6.755902436108955633e-04,-7.022113131941864084e-04,-6.908163238364855348e-04,-6.249579900207342161e-04,-4.747200317731517993e-04,-2.108607615923241961e-04,1.696425465688098646e-04,6.189629002127415092e-04,1.053811347048326475e-03
3.029823812061068085e-04,1.868985502317411498e-04,6.228020698550120111e-05,-4.540429802654264086e-05,-1.279649435188257283e-04,-1.864777837371160013e-04,-2.243219199343414948e-04,-2.457004038513499401e-04,-2.537555416243106538e-04,-2.480286737595484964e-04,-2.227173555497466971e-04,-1.675758101359804296e-04,-7.270601870012574912e-05,6.414835628247228462e-05,2.281019948140913236e-04,3.785087903601398046e-04
8.773239364444587632e-05,6.397038729991152831e-05,3.041384197419861576e-05,4.171532437580317127e-06,-1.419154562782843804e-05,-2.676472184264949637e-05,-3.487454287850017497e-05,-3.949764872947546446e-05,-4.127095317743996835e-05,-4.005241486402054662e-05,-3.453924610086007085e-05,-2.236336598595469995e-05,-7.507534172150324194e-07,3.272548299866815638e-05,7.645635426974450931e-05,1.090097586912752768e-04
-3.567081225456040090e-06,2.098012152639722080e-05,4.731239832809176695e-05,8.279778944361025530e-05,1.169458634255235555e-04,1.426713807426897938e-04,1.586518281154707241e-04,1.666463678790796059e-04,1.684869102353002998e-04,1.642625975132215252e-04,1.518468529735503487e-04,1.282419676328657549e-04,9.335158822192412599e-05,5.450526883197259357e-05,2.490038035895441785e-05,-2.362577326649606678e-06
-2.194786774300020154e-17,-3.567081225456037972e-06,1.263095053513814414e-04,2.955976485087765011e-04,4.503455496842212621e-04,5.669948542964422080e-04,6.414820127491591183e-04,6.804419356034501279e-04,6.908865621477022333e-04,6.726954384234476751e-04,6.163129080401028980e-04,5.081692842066908890e-04,3.451717218589489913e-04,1.522101709108964732e-04,-2.362577326649606255e-06,1.776212208524506793e-17
