-2.000000000000000000e+00,-1.176165525283599855e+00,-4.369913212551083670e-01,-1.842426612241833683e-01,-1.107085960579225342e-01,-8.600307816112925940e-02,-7.513722413432431801e-02,-7.080311694542458512e-02,-7.174048467096616477e-02,-7.834511107910534233e-02,-9.256841875553863119e-02,-1.211434604336596998e-01,-1.936943366748770934e-01,-4.359513985998675900e-01,-1.172426622071020219e+00,-1.999999999999999778e+00
8.238344747164003667e-01,-1.104043283580612850e-01,-1.875849006752287607e-01,-1.427939436535248519e-01,-1.052123247158852776e-01,-8.433813048479615881e-02,-7.348708321759490902e-02,-6.851652406529065709e-02,-6.786952731357390189e-02,-7.136283128757439642e-02,-7.995128230170808759e-02,-9.654567768195931876e-02,-1.277744358660584112e-01,-1.754976022450681628e-01,-1.140680473161076597e-01,8.275733779289797809e-01
3.700296455898458570e-01,7.958576825971805380e-02,-3.919110554862630103e-02,-7.166069758740002682e-02,-7.449889341858619007e-02,-6.999041854388818318e-02,-6.513305080234471633e-02,-6.170694526467103425e-02,-6.006736590838759188e-02,-6.029083985024377701e-02,-6.244831076104576800e-02,-6.631032567220024321e-02,-6.878253325736045920e-02,-4.987489357025730319e-02,7.162537674443066049e-02,3.926014194988801664e-01
1.549997947627181072e-01,7.143298572048441264e-02,8.358975306220079934e-03,-2.630588787493846892e-02,-4.280079199942732338e-02,-4.949909338078908871e-02,-5.150663154214184941e-02,-5.153606153361339759e-02,-5.087941854509168971e-02,-5.001696141433928378e-02,-4.876413311596257405e-02,-4.562273400708938276e-02,-3.510098431355340720e-02,-1.463725077052176193e-03,7.844412281476625948e-02,1.785301897415921824e-01
8.575529878986559718e-02,5.121490822371475155e-02,1.814654015772410034e-02,-5.812460837390626654e-03,-2.172812341797089597e-02,-3.161848368853978353e-02,-3.732842315736084604e-02,-4.026815588352295611e-02,-4.132349806027267591e-02,-4.081035397787365765e-02,-3.827584541927182837e-02,-3.182363920801613288e-02,-1.676906292713457175e-02,1.431171986788559898e-02,6.145830835295886668e-02,1.034387398712174749e-01
5.809802922491804494e-02,3.765049081671344167e-02,1.784096344155829128e-02,1.941420998556795535e-03,-1.024784121726520121e-02,-1.930659801441452980e-02,-2.574590932518599704e-02,-2.998012704175428977e-02,-3.223716589362340262e-02,-3.238703786330658640e-02,-2.965892641057223458e-02,-2.222633832531042269e-02,-7.114112755019309786e-03,1.767692147210827083e-02,4.742844177172697573e-02,7.280530947233597450e-02
4.188593648825130605e-02,2.818609043232410405e-02,1.515072859195410251e-02,4.298391883034529543e-03,-4.548418552544996121e-03,-1.172754234229341809e-02,-1.741897263283974720e-02,-2.165007489241197944e-02,-2.426662846819073460e-02,-2.480842182188493922e-02,-2.232324865157001362e-02,-1.528737673870496014e-02,-2.171196266988824081e-03,1.659908671305067307e-02,3.674809137547337123e-02,5.449615338592390945e-02
3.036267062972376751e-02,2.099668454481118385e-02,1.208411070826954058e-02,4.508676584044322977e-03,-1.845629929766480493e-03,-7.224753314046293735e-03,-1.173801661523933559e-02,-1.531721425886891502e-02,-1.768417168306606405e-02,-1.827066150785076892e-02,-1.614902254078840263e-02,-1.018187361287983816e-02,2.566236180625543011e-04,1.402295088977210252e-02,2.806714935218626583e-02,4.068700449957590726e-02
2.168469525544709439e-02,1.534378101113521853e-02,9.232519772777133746e-03,3.934614302318919371e-03,-5.882693412718107123e-04,-4.494154596209058890e-03,-7.856260924983291677e-03,-1.059677199628976559e-02,-1.244256292456443445e-02,-1.287387374666580479e-02,-1.113099553492153532e-02,-6.447732803148566172e-03,1.336757473982283810e-03,1.110444109031483335e-02,2.083572416066725719e-02,2.960314284786312589e-02
1.502221270690762972e-02,1.087634377391579962e-02,6.790883396740966631e-03,3.168618378131386228e-03,2.965059297128625176e-05,-2.707395459113131654e-03,-5.081920781747312904e-03,-7.025149120693137406e-03,-8.316008005878500545e-03,-8.551389971690036979e-03,-7.186725659787098798e-03,-3.754345163270370392e-03,1.711057686021717934e-03,8.352042463313280596e-03,1.487908849474686539e-02,2.068997708980593181e-02
9.842260161422299383e-03,7.366050557717102390e-03,4.815584468613534619e-03,2.485918525059559788e-03,4.365315748925699488e-04,-1.358883560412408936e-03,-2.915316686128523183e-03,-4.180176770615351770e-03,-4.996615184414950582e-03,-5.088600173081004804e-03,-4.106511994858962761e-03,-1.789632676719517430e-03,1.773537760417360099e-03,6.002410729609664909e-03,1.009015458520789998e-02,1.359193657000848550e-02
5.757319283990632551e-03,4.639187442624818219e-03,3.307947813277844259e-03,2.026034049736437099e-03,8.841668714197873811e-04,-1.139177814640525671e-04,-9.774033190996550720e-04,-1.679867176106747276e-03,-2.129864868528381569e-03,-2.162943874376994056e-03,-1.576461604955435277e-03,-2.322014809605016177e-04,1.797405356137068803e-03,4.158170312503298507e-03,6.344188996259209415e-03,7.968920508255789015e-03
2.533447558561479924e-03,2.578443657506036737e-03,2.246916643483632108e-03,1.865066703610009091e-03,1.546778953661049390e-03,1.291425883144084030e-03,1.066470632301078818e-03,8.555549494473444361e-04,6.833308341290971789e-04,6.229169524192344591e-04,7.789457897258501070e-04,1.235770801465768936e-03,1.981127400682951289e-03,2.849552955487580537e-03,3.521948854809102414e-03,3.556181252136320775e-03
2.318804845763681359e-04,1.138265139888827368e-03,1.580447613994559854e-03,2.026920066800689743e-03,2.558192038084881968e-03,3.102347387259786395e-03,3.557113016042969672e-03,3.837487503935756075e-03,3.893726374764780972e-03,3.720710893430990984e-03,3.362191595043488059e-03,2.903749572266836523e-03,2.445581613193385448e-03,2.041186848623663917e-03,1.559667981326625904e-03,4.046480739043141657e-04
-6.149962394846528440e-04,2.573926002768484153e-04,1.129027651059126211e-03,2.433293776728916863e-03,3.999016257987856975e-03,5.552255015012591728e-03,6.855461272443386621e-03,7.721552770298179859e-03,8.009614656092886587e-03,7.633872847088597063e-03,6.593137620318999942e-03,5.014072324633946955e-03,3.184951533514972753e-03,1.526942389938319364e-03,3.639295947068281944e-04,-8.128412698301772099e-04
-5.963111948670274387e-19,-6.149962394846528440e-04,3.307718613880460644e-04,2.790659366156293241e-03,5.831413708541573204e-03,8.806036105533297104e-03,1.129345613430508821e-02,1.297971977997355170e-02,1.360346550087703638e-02,1.296138044485279500e-02,1.097356431794932995e-02,7.801979365166035116e-03,3.994227871578256983e-03,6.133512387134155064e-04,-8.128412698301772099e-04,-2.596664203102783119e-17
