-2.000000000000000000e+00,-1.175831161807725733e+00,-4.361955649872710783e-01,-1.837830054273162927e-01,-1.110154583243999904e-01,-8.707739843116180101e-02,-7.669355958467634349e-02,-7.237937971080479760e-02,-7.281437187267522648e-02,-7.847726321510069269e-02,-9.156376088203579955e-02,-1.192000334523590777e-01,-1.914736864099681746e-01,-4.344284257292006513e-01,-1.172256106026809075e+00,-2.000000000000000000e+00
8.241688381922744888e-01,-1.103692404841568470e-01,-1.878148165770334721e-01,-1.435508413006754969e-01,-1.067547799530108588e-01,-8.668014156768490130e-02,-7.641377498957895031e-02,-7.166013919246047581e-02,-7.080003537129291036e-02,-7.369341711472934819e-02,-8.144495741123254640e-02,-9.719219943899301550e-02,-1.277930986069178987e-01,-1.752387742419243277e-01,-1.138330358217616023e-01,8.277438939731911471e-01
3.709228158863644431e-01,7.929792400627611038e-02,-4.018451117393793959e-02,-7.320845479840037973e-02,-7.668491227997674409e-02,-7.288455334050696066e-02,-6.867584289814421261e-02,-6.569924377453395525e-02,-6.420747739390790521e-02,-6.423384613053420567e-02,-6.587564213540586522e-02,-6.899261454522095938e-02,-7.060303891596100834e-02,-5.077385874674759936e-02,7.181562954846859581e-02,3.942683949443838154e-01
1.556222855772710079e-01,7.057384666337980506e-02,6.692766818006644358e-03,-2.841640219353871663e-02,-4.528155099215347423e-02,-5.241691411346233870e-02,-5.493630871250020087e-02,-5.548178421870544191e-02,-5.524365254645958317e-02,-5.459789904448107689e-02,-5.327278893435332535e-02,-4.971383921703442788e-02,-3.838968720588073480e-02,-3.481387011868640469e-03,7.830864253508612594e-02,1.810463315972775100e-01
8.537320469642796505e-02,4.959121476968612191e-02,1.591119009431004455e-02,-8.295877247282656269e-03,-2.432004710324633251e-02,-3.433215274637079623e-02,-4.026794153560633860e-02,-4.356883320427126782e-02,-4.509517376649009590e-02,-4.507909722629013100e-02,-4.292357221411398360e-02,-3.653587199588909096e-02,-2.100149283924424015e-02,1.132049236458111847e-02,6.053887299026376734e-02,1.055158044202498535e-01
5.639407419329584698e-02,3.521810682254897934e-02,1.515926709195881961e-02,-7.330783571529684043e-04,-1.280112377776701504e-02,-2.171657805075322134e-02,-2.807981803921018663e-02,-3.239660745476385245e-02,-3.496453936479962388e-02,-3.565891305430825969e-02,-3.359915294105653150e-02,-2.670284625042258081e-02,-1.162742082910502364e-02,1.395003279589378253e-02,4.536848749959165178e-02,7.335564203896989544e-02
3.896977155668156917e-02,2.508652219691297203e-02,1.218621223496925941e-02,1.599661081750633441e-03,-6.928104907431778189e-03,-1.376432633926122882e-02,-1.913893700254520533e-02,-2.317586007067314741e-02,-2.584759764587619621e-02,-2.679527551064619234e-02,-2.505579922108561175e-02,-1.889873256573186902e-02,-6.393613593314128110e-03,1.244725376927946492e-02,3.350303406632911679e-02,5.304049252279705029e-02
2.664170103794610833e-02,1.751394917722469413e-02,9.036922260787434366e-03,1.932353978628468995e-03,-3.951699100845537140e-03,-8.851114762487531651e-03,-1.288923362167162731e-02,-1.607421110727125582e-02,-1.826814099493069207e-02,-1.906450829503524014e-02,-1.762651263084762804e-02,-1.271600823825400767e-02,-3.354465072455874251e-03,9.783615283508149962e-03,2.393299682417310281e-02,3.743479595687648070e-02
1.770451514528229367e-02,1.182720012886108452e-02,6.310534854363457173e-03,1.594931429588873975e-03,-2.375725979660766544e-03,-5.734413675924121198e-03,-8.549686964885139587e-03,-1.079922476206244923e-02,-1.233941030968858758e-02,-1.283019340027736176e-02,-1.166302705736642353e-02,-8.063223609801436348e-03,-1.595264453462679616e-03,7.088775262979377274e-03,1.633387401286320179e-02,2.527030978867464070e-02
1.133147671113439621e-02,7.664829815172189038e-03,4.173421075610555218e-03,1.130052296213141134e-03,-1.463731480075545523e-03,-3.667527330364719375e-03,-5.512205469688110510e-03,-6.969977400827109815e-03,-7.928506823321124913e-03,-8.150012355991217289e-03,-7.250655968906606803e-03,-4.800272580650946988e-03,-6.323693518064264687e-04,4.802594657563561201e-03,1.058330801183833894e-02,1.619270793133732386e-02
