0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.551115123125782702e-17,-4.120521304732569501e-01,-7.818269747996720032e-01,-9.080695746560243364e-01,-9.445314147960868212e-01,-9.565807669508719080e-01,-9.618291330726657096e-01,-9.640009790888043328e-01,-9.637477273613641593e-01,-9.608334874791216729e-01,-9.541793896451443713e-01,-9.402576951084208323e-01,-9.040714174985301499e-01,-7.826389904232307071e-01,-4.138499047700934796e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.853836729816144835e-01,-7.013416691523292057e-01,-1.067845081572472710e+00,-1.283374566318345789e+00,-1.405586729902116305e+00,-1.472899402283313064e+00,-1.504762575939560643e+00,-1.508957702253670208e+00,-1.485269578800123114e+00,-1.425775924598268407e+00,-1.311449677250889012e+00,-1.103141042666187843e+00,-7.349812057108617847e-01,-1.969729352108565978e-01,0.000000000000000000e+00
1.387778780781445676e-17,-7.777554071483784581e-02,-5.159236235640666246e-01,-9.461852786032880491e-01,-1.269380858158483338e+00,-1.487181354588114512e+00,-1.622070961797770661e+00,-1.692688753003921631e+00,-1.708253013745501425e+00,-1.667644682405736489e+00,-1.558925632615862478e+00,-1.358822550041072441e+00,-1.036131838736831012e+00,-5.780891283427418426e-01,-9.031410882792524630e-02,0.000000000000000000e+00
6.938893903907228378e-18,-4.275717530829663271e-02,-3.725026683809415928e-01,-7.616865359554860770e-01,-1.100890108101658660e+00,-1.357555585544095722e+00,-1.531479657133608674e+00,-1.630381766453121717e+00,-1.658703313996705786e+00,-1.612906991327179629e+00,-1.480385039817774917e+00,-1.242598748473216386e+00,-8.878312168995039499e-01,-4.458174784298242210e-01,-5.263398206374388794e-02,0.000000000000000000e+00
3.469446951953614189e-18,-2.839344105304180896e-02,-2.698955192312471052e-01,-5.853407918438381374e-01,-8.869156081368374522e-01,-1.133841610693144153e+00,-1.312641298886253471e+00,-1.420917388698843320e+00,-1.457104615777785606e+00,-1.415102785305630384e+00,-1.283444072876979591e+00,-1.050652969481869814e+00,-7.206907574693017793e-01,-3.415607748354974049e-01,-3.673377237598954292e-02,0.000000000000000000e+00
-1.734723475976807094e-18,-1.978672053420836227e-02,-1.939674442281422717e-01,-4.345053181006294230e-01,-6.779470571698549275e-01,-8.880085188400413942e-01,-1.047352534777064248e+00,-1.148224888446283343e+00,-1.185161460519635890e+00,-1.150754980610777967e+00,-1.035540413896857803e+00,-8.338969593475912268e-01,-5.578086421605850109e-01,-2.562034363118971814e-01,-2.677917853315660637e-02,-1.734723475976807094e-18
1.734723475976807094e-18,-1.368339341138031379e-02,-1.365016344447861907e-01,-3.116179059495360892e-01,-4.951932686681785878e-01,-6.590805524697131990e-01,-7.872943716599092312e-01,-8.708034063644871647e-01,-9.028906641787235454e-01,-8.763944800784067013e-01,-7.841961097692078386e-01,-6.244857778573688067e-01,-4.111710000273389176e-01,-1.855312231385112254e-01,-1.913292443922092606e-02,-1.734723475976807094e-18
-8.673617379884035472e-19,-9.224052905905411395e-03,-9.318704832641996894e-02,-2.152587375049314633e-01,-3.460639800649988329e-01,-4.653774107976394458e-01,-5.605186566948929805e-01,-6.234603203364632584e-01,-6.480437338645635981e-01,-6.283883742736753319e-01,-5.596402369714477132e-01,-4.420476402378055170e-01,-2.880035402090536101e-01,-1.285519910981557379e-01,-1.312141076714044667e-02,0.000000000000000000e+00
-1.301042606982605321e-18,-6.001484686321830603e-03,-6.124392184458745531e-02,-1.425811875513604277e-01,-2.309474840653570893e-01,-3.126083734656053270e-01,-3.784142436067680637e-01,-4.221975040225206532e-01,-4.391668265344735866e-01,-4.250693248376974931e-01,-3.769146673545732407e-01,-2.957965225733791836e-01,-1.912608335908757284e-01,-8.473928261241098214e-02,-8.564768544366085576e-03,-8.673617379884035472e-19
