0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.551115123125782702e-17,-4.124222439822433084e-01,-7.847520169013220137e-01,-9.115285761068052661e-01,-9.473400588385014753e-01,-9.584507010328450205e-01,-9.629275171131707056e-01,-9.647621932194915262e-01,-9.647754659406948541e-01,-9.628337521381414854e-01,-9.578013514118004501e-01,-9.457303074954857003e-01,-9.106210596241105515e-01,-7.878631093722597845e-01,-4.145515344193279050e-01,5.551115123125782702e-17
5.551115123125782702e-17,-1.871932080489799588e-01,-6.954936109683822476e-01,-1.037911340725393039e+00,-1.221359611998029893e+00,-1.312129947716897727e+00,-1.354799373532427298e+00,-1.373096967734448226e+00,-1.377624268940123464e+00,-1.369318715078870818e+00,-1.338706026636296009e+00,-1.261125335775755696e+00,-1.087506281601207991e+00,-7.401164220057746546e-01,-2.017227083995907222e-01,2.775557561562891351e-17
1.387778780781445676e-17,-7.755341843131759172e-02,-4.845111467129278315e-01,-8.521294927331766189e-01,-1.097842703937616626e+00,-1.240071212972463144e+00,-1.314368273042742175e+00,-1.348859091770357566e+00,-1.359269654619411405e+00,-1.347888210732023362e+00,-1.301058777131839372e+00,-1.185324411462904237e+00,-9.496593382010276585e-01,-5.566576634265436585e-01,-9.382920984186329805e-02,0.000000000000000000e+00
3.469446951953614189e-18,-3.943948624518336943e-02,-3.133742477604013477e-01,-6.038416005191553637e-01,-8.243592715067032950e-01,-9.648157203731053677e-01,-1.043469049442026453e+00,-1.082001200626946824e+00,-1.094876905195190320e+00,-1.084706554165648207e+00,-1.038622876640509451e+00,-9.264107528150733462e-01,-7.101464261183403348e-01,-3.837453578219266470e-01,-5.154370051647241824e-02,-6.938893903907228378e-18
1.734723475976807094e-18,-2.250490454240121341e-02,-1.901687265423851192e-01,-3.831833389862799311e-01,-5.406428054077768719e-01,-6.466646238180797646e-01,-7.084795729574713263e-01,-7.396897989419217723e-01,-7.506633533885005427e-01,-7.434604520618043333e-01,-7.084820242407595670e-01,-6.240084613750557230e-01,-4.665234579704034545e-01,-2.420753573661399427e-01,-3.053160507840053939e-02,0.000000000000000000e+00
8.673617379884035472e-19,-1.258640376702612265e-02,-1.062705628504900940e-01,-2.185249899556155062e-01,-3.136095941222521444e-01,-3.794444965260343472e-01,-4.185271366240304047e-01,-4.384570381596361033e-01,-4.455399151012875425e-01,-4.410742034043268478e-01,-4.190450766450279918e-01,-3.662789343510088891e-01,-2.699889063740096851e-01,-1.373178134399388184e-01,-1.720496181177610939e-02,1.734723475976807094e-18
0.000000000000000000e+00,-6.517922069990661482e-03,-5.385099898759244941e-02,-1.116739824117902458e-01,-1.614440527287240024e-01,-1.961860076160270305e-01,-2.168219307734463586e-01,-2.272686087375763442e-01,-2.309007304060652077e-01,-2.284199440254263413e-01,-2.165838380486532766e-01,-1.884684929246742691e-01,-1.378262166758782437e-01,-6.938441377429821477e-02,-8.757807977419406961e-03,0.000000000000000000e+00
0.000000000000000000e+00,-3.048061740455802054e-03,-2.447939642385836556e-02,-5.090445981918430285e-02,-7.367106131149922521e-02,-8.945591543089767561e-02,-9.870628507518999784e-02,-1.032878266057713490e-01,-1.048074821504429432e-01,-1.036002314711929467e-01,-9.814581887080871259e-02,-8.524822136949652962e-02,-6.211862219804931140e-02,-3.110583800055594789e-02,-3.959329850130900719e-03,4.336808689942017736e-19
0.000000000000000000e+00,-1.254883380737175768e-03,-9.898215255627160203e-03,-2.058528743301269934e-02,-2.968821264893761053e-02,-3.588453591167788115e-02,-3.942659562003763413e-02,-4.112156986359449123e-02,-4.164805458069249094e-02,-4.114746663273290139e-02,-3.899719664836138328e-02,-3.389666289044976355e-02,-2.470384260502979379e-02,-1.234003369484698749e-02,-1.567221982127098767e-03,0.000000000000000000e+00
0.000000000000000000e+00,-4.412094101635352671e-04,-3.538759810400630978e-03,-7.346687606831487152e-03,-1.051763094026154574e-02,-1.261832275687859405e-02,-1.377858230656507470e-02,-1.430879979556126322e-02,-1.446096058166036410e-02,-1.428716498225723365e-02,-1.356450940783808859e-02,-1.182763295580048155e-02,-8.652924902919778213e-03,-4.322588143994030713e-03,-5.324913888538778707e-04,0.000000000000000000e+00
0.000000000000000000e+00,-1.292687706405230852e-04,-1.115603588067686945e-03,-2.303600668125715175e-03,-3.261828545229799713e-03,-3.876055779709619564e-03,-4.200928544559308711e-03,-4.340932104677558759e-03,-4.377691790951774090e-03,-4.327711599732957451e-03,-4.121279532318900159e-03,-3.612593106368151147e-03,-2.662702895139762958e-03,-1.335841954074472359e-03,-1.526913744896929914e-04,0.000000000000000000e+00
-3.388131789017201356e-21,-3.176433510120587418e-05,-3.099174770646143150e-04,-6.316802726999794834e-04,-8.819304346953506322e-04,-1.036607105954534362e-03,-1.114133181235304765e-03,-1.145147540649490243e-03,-1.152549725490288612e-03,-1.140781206344850711e-03,-1.090856808510326254e-03,-9.628216183534975183e-04,-7.172796472214553864e-04,-3.641652838363469572e-04,-3.737612242619446282e-05,0.000000000000000000e+00
0.000000000000000000e+00,-6.808460296463538022e-06,-7.470084723182129297e-05,-1.488890895244468872e-04,-2.047614809727806191e-04,-2.380271163420618827e-04,-2.536328642294760150e-04,-2.593174757913485509e-04,-2.605481447646504486e-04,-2.583242954036015252e-04,-2.482147428320024174e-04,-2.207218510980798467e-04,-1.664173239847507868e-04,-8.629438437245589904e-05,-8.143832556278797296e-06,0.000000000000000000e+00
0.000000000000000000e+00,-3.841940890111717931e-07,-1.134824336514925452e-05,-2.261905648206851850e-05,-3.095432638652830041e-05,-3.587078609001086811e-05,-3.809333547672043492e-05,-3.884678689866364796e-05,-3.899769155504558915e-05,-3.869766576827904061e-05,-3.724703057911703561e-05,-3.317617250936118862e-05,-2.511154331435393975e-05,-1.304755667905164985e-05,-5.605616073512505252e-07,0.000000000000000000e+00
1.761034436900893799e-18,-2.646977960169688560e-23,0.000000000000000000e+00,-8.470329472543003391e-22,4.235164736271501695e-22,8.470329472543003391e-22,-4.235164736271501695e-22,1.270549420881450509e-21,1.270549420881450509e-21,8.470329472543003391e-22,-4.235164736271501695e-22,4.235164736271501695e-22,-8.470329472543003391e-22,0.000000000000000000e+00,1.323488980084844280e-22,-2.515952551141288976e-17
