0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.126861021119841988e-01,-7.814627939357992048e-01,-9.052590252616844468e-01,-9.388431029313096809e-01,-9.483146049050241722e-01,-9.517132404456799533e-01,-9.530716476325209463e-01,-9.532635690009600982e-01,-9.521234587252197512e-01,-9.483701942067042090e-01,-9.378586815519994735e-01,-9.045052351840006111e-01,-7.841530031876378093e-01,-4.145221009656421263e-01,0.000000000000000000e+00
5.551115123125782702e-17,-1.863301569493496790e-01,-6.947269384803491654e-01,-1.043166530813381510e+00,-1.234681249780640311e+00,-1.333005383396968391e+00,-1.381526889433126293e+00,-1.403217691137359502e+00,-1.408123971393581364e+00,-1.396820200729312900e+00,-1.359912472789482463e+00,-1.273693590207880089e+00,-1.091016865787558299e+00,-7.372132680458844955e-01,-1.995065656873314386e-01,-2.775557561562891351e-17
6.938893903907228378e-18,-7.765011690228765251e-02,-4.931209097865750790e-01,-8.780918963032471325e-01,-1.143300590869555933e+00,-1.303130009569806180e+00,-1.391003539990145477e+00,-1.433753087001202298e+00,-1.446195743689576041e+00,-1.429714526903723470e+00,-1.370121605927602459e+00,-1.235093683522644925e+00,-9.771981314530893137e-01,-5.646278450932451509e-01,-9.256529399719531925e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.033520845729736404e-02,-3.283350111392231430e-01,-6.429780648598575343e-01,-8.901377557536080953e-01,-1.054939647699346894e+00,-1.152708098813256532e+00,-1.203391739919530856e+00,-1.220382663025321612e+00,-1.205067757815305507e+00,-1.143367389321524819e+00,-1.005623069848692097e+00,-7.580231836287147917e-01,-4.019082284064520172e-01,-5.177338852022735083e-02,-3.469446951953614189e-18
0.000000000000000000e+00,-2.373658061685986198e-02,-2.082237013632921852e-01,-4.280846757933418623e-01,-6.146923247956815883e-01,-7.473136028057363323e-01,-8.300237594997541546e-01,-8.746976103212955600e-01,-8.907921152092619366e-01,-8.792086689959472956e-01,-8.288102287168597204e-01,-7.176401471789239928e-01,-5.256380055302926069e-01,-2.665983746171881608e-01,-3.187303016061547589e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.382226881515624325e-02,-1.240460031954813830e-01,-2.612414927759800221e-01,-3.828065745360198502e-01,-4.724458579217476473e-01,-5.299623750205051387e-01,-5.616873794067951398e-01,-5.734109490316455782e-01,-5.655833273228827451e-01,-5.307152211415409049e-01,-4.548603350840905168e-01,-3.275208834017329096e-01,-1.623709931111512184e-01,-1.901539831230356775e-02,0.000000000000000000e+00
8.673617379884035472e-19,-7.534434179322750669e-03,-6.841020007723097596e-02,-1.457029343277319311e-01,-2.156754781136476784e-01,-2.682051098962132674e-01,-3.023083786760131231e-01,-3.212074052829528292e-01,-3.281339566174117373e-01,-3.232893431657050121e-01,-3.022777578804380916e-01,-2.572929263934012334e-01,-1.833590716385761765e-01,-8.982880831256845333e-02,-1.042288936262843885e-02,0.000000000000000000e+00
4.336808689942017736e-19,-3.780693491125852995e-03,-3.456636891237617470e-02,-7.390786872853429001e-02,-1.098136011825427000e-01,-1.368999433982523717e-01,-1.544709458978134053e-01,-1.641313072349163404e-01,-1.675563441661556408e-01,-1.648415648963257318e-01,-1.537034294954891800e-01,-1.302294336944867237e-01,-9.223878026793212725e-02,-4.492319338579835175e-02,-5.183046567364875748e-03,0.000000000000000000e+00
2.168404344971008868e-19,-1.741420608936138960e-03,-1.588967617130852134e-02,-3.394077841571485621e-02,-5.041247475694848879e-02,-6.278361335612453464e-02,-7.072649446921974725e-02,-7.501762044828735876e-02,-7.646298466611618772e-02,-7.511356357448296939e-02,-6.991018528932596565e-02,-5.907694842806315849e-02,-4.170939103062742959e-02,-2.027275206197372975e-02,-2.341214145551691241e-03,-2.168404344971008868e-19
0.000000000000000000e+00,-7.381531173098324940e-04,-6.608287982980846909e-03,-1.405282235875693342e-02,-2.080880443094012405e-02,-2.582468552115052551e-02,-2.898804837895774950e-02,-3.065512985360369091e-02,-3.118192209247137511e-02,-3.059590456208570453e-02,-2.845637627569334860e-02,-2.402860058453142392e-02,-1.695013863118429234e-02,-8.244991569237452439e-03,-9.651924749341101849e-04,0.000000000000000000e+00
2.710505431213761085e-20,-2.880150491083687111e-04,-2.473202836487958193e-03,-5.225656940327387534e-03,-7.700112910740851066e-03,-9.504894260718720761e-03,-1.061582850034004794e-02,-1.118359847394135437e-02,-1.135051621527812318e-02,-1.112993229112952537e-02,-1.035729267892992501e-02,-8.755499105269869131e-03,-6.183155586932387315e-03,-3.015305217937717160e-03,-3.637297134142005177e-04,0.000000000000000000e+00
