0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.551115123125782702e-17,-4.119629812113005940e-01,-7.816324107130595555e-01,-9.079801424343230121e-01,-9.446571427036566382e-01,-9.569192210840348212e-01,-9.623030602138156198e-01,-9.644861955435328760e-01,-9.641028982159731697e-01,-9.609375005382991830e-01,-9.539742824872944338e-01,-9.397891503797836110e-01,-9.035095287126576613e-01,-7.822414764334524317e-01,-4.137983476566540197e-01,5.551115123125782702e-17
0.000000000000000000e+00,-1.851571319728523013e-01,-7.016110784744444828e-01,-1.070089413764729436e+00,-1.288525974127888274e+00,-1.413684225455853927e+00,-1.483162734413929984e+00,-1.515822944282361417e+00,-1.519179818508577196e+00,-1.493149500629007198e+00,-1.430370978400284931e+00,-1.312738801835659608e+00,-1.102156862266540527e+00,-7.335046429116151012e-01,-1.965362306783228485e-01,0.000000000000000000e+00
-1.387778780781445676e-17,-7.762876755398258333e-02,-5.181163192965347886e-01,-9.539597017021378411e-01,-1.284778972132010866e+00,-1.510341255237166003e+00,-1.651248184264585195e+00,-1.724669654487683612e+00,-1.739036561189813535e+00,-1.693343652310601577e+00,-1.576782097699652496e+00,-1.368100019773101694e+00,-1.038514672642523173e+00,-5.771505369567998533e-01,-8.967200834854141545e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.288169653009705345e-02,-3.777356460030975027e-01,-7.771075688792464797e-01,-1.129620067310616705e+00,-1.399885484928274693e+00,-1.584793772525035838e+00,-1.689625174139077979e+00,-1.717306564501945410e+00,-1.664131333068537444e+00,-1.518950061342183133e+00,-1.266229186595104306e+00,-8.981201321844758390e-01,-4.477166961020301872e-01,-5.213128896648910882e-02,-3.469446951953614189e-18
-1.734723475976807094e-18,-2.886835383909765879e-02,-2.784594851619087152e-01,-6.086538642507683949e-01,-9.289290070805735766e-01,-1.194990897075014047e+00,-1.389713737045562558e+00,-1.507469714976205521e+00,-1.544444268813276455e+00,-1.493870184971761716e+00,-1.345691587404273193e+00,-1.092004805397892131e+00,-7.418067134295406317e-01,-3.479919755870549691e-01,-3.665549500497572444e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.057835240287875234e-02,-2.053020311184060587e-01,-4.641216501289929242e-01,-7.302698173589847741e-01,-9.635511768164821689e-01,-1.142606725908738241e+00,-1.256001655991998200e+00,-1.295489863136374487e+00,-1.252469646407859738e+00,-1.118543110348694025e+00,-8.917247273960734466e-01,-5.896817545189453336e-01,-2.674930370012011949e-01,-2.724356736589473443e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.468180041148800172e-02,-1.494455080506083833e-01,-3.446766711634861591e-01,-5.528834576216445917e-01,-7.419098283403157135e-01,-8.917246985675537641e-01,-9.895367910702869141e-01,-1.025629500356479484e+00,-9.912746901874182059e-01,-8.799760989281365520e-01,-6.932384125232197158e-01,-4.507237134582434135e-01,-2.005535759733386714e-01,-2.007381928006342700e-02,0.000000000000000000e+00
8.673617379884035472e-19,-1.028593774228160271e-02,-1.063273701805815125e-01,-2.484000131920809651e-01,-4.034666140736265505e-01,-5.474774781774846000e-01,-6.639728102296186263e-01,-7.414027403398902871e-01,-7.707094793258599807e-01,-7.443232196635710674e-01,-6.576456017346129501e-01,-5.137274078173074132e-01,-3.302968886627095091e-01,-1.452236479810207759e-01,-1.434067283193946052e-02,-8.673617379884035472e-19
4.336808689942017736e-19,-6.985417655441125695e-03,-7.323315287745725544e-02,-1.726561031797164691e-01,-2.828403170590962912e-01,-3.866543679129466060e-01,-4.716551980467328375e-01,-5.286223285063385013e-01,-5.502174833964875722e-01,-5.306163460370951768e-01,-4.668709911430887205e-01,-3.623207151514521995e-01,-2.310852208256266582e-01,-1.007518544275421701e-01,-9.816548236308928616e-03,0.000000000000000000e+00
