1.006458054377930983e-01
1.006854878644449364e-01
1.006458054377916272e-01
1.008541381777160184e-01
1.006458054377907113e-01
1.014583031234959493e-01
1.006458054377905170e-01
1.030832984949057313e-01
1.006458054377904199e-01
1.063913247867036560e-01
1.006458054377904199e-01
1.114186542170018807e-01
1.006458054377903227e-01
1.168050786066059665e-01
1.006458054377908501e-01
1.200369332403696948e-01
1.006458054377917938e-01
1.191555183402535356e-01
1.006458054377924183e-01
1.145280901146381036e-01
1.006458054377925293e-01
1.086548158282804460e-01
1.006458054377930289e-01
1.040782384622875589e-01
1.006458054377929873e-01
1.016755353451411215e-01
1.006458054377929873e-01
1.008388797954209160e-01
1.006458054377923766e-01
1.006628414105251029e-01
1.006458054377930428e-01
1.006458054377940697e-01
1.006458054377928762e-01
1.006458054377941391e-01
1.006458054377930567e-01
1.006458054377936395e-01
1.006458054377924877e-01
1.006458054377940836e-01
1.006458054377920436e-01
1.006458054377943057e-01
1.006458054377925571e-01
1.006458054377948608e-01
1.006458054377918632e-01
1.006458054377951106e-01
1.006458054377913636e-01
1.006458054377942501e-01
1.006458054377920019e-01
1.006458054377953742e-01
1.006458054377941252e-01
1.006458054377963734e-01
1.006458054377947497e-01
1.006458054377956379e-01
1.006458054377951800e-01
1.006458054377948608e-01
1.006458054377954298e-01
1.006458054377950828e-01
1.006458054377958045e-01
1.006458054377947636e-01
1.006458054377954020e-01
1.006458227286128326e-01
1.006458054377949302e-01
1.006462463536456353e-01
1.006458054377947775e-01
1.006510964280144665e-01
