1.007373694741587472e-01
1.006735299709752701e-01
1.008746244060026998e-01
1.006735299709736187e-01
1.012219693392348019e-01
1.006735299709716758e-01
1.019760734705943972e-01
1.006735299709708431e-01
1.033788126240339500e-01
1.006735299709702880e-01
1.056010090890502351e-01
1.006735299709703574e-01
1.085574965598968405e-01
1.006735299709705517e-01
1.117603579866484620e-01
1.006735299709709819e-01
1.143690234021020186e-01
1.006735299709722170e-01
1.155103145213639826e-01
1.006735299709734799e-01
1.147294311239753367e-01
1.006735299709742709e-01
1.122696484222004826e-01
1.006735299709746179e-01
1.089564717218498152e-01
1.006735299709750064e-01
1.057562442271933745e-01
1.006735299709752424e-01
1.033253808872627855e-01
1.006735299709755060e-01
1.018337147468511700e-01
1.006735299709759085e-01
1.010911964902907606e-01
1.006735299709752424e-01
1.007940106977006089e-01
1.006735299709758669e-01
1.007003034658040530e-01
1.006735299709755754e-01
1.006778328540731959e-01
1.006735299709750481e-01
1.006739750968142499e-01
1.006735299709745068e-01
1.006735522272691336e-01
1.006735299709739101e-01
1.006735299709781012e-01
1.006735299709743819e-01
1.006735299710947579e-01
1.006735299709749509e-01
1.006735299762007430e-01
1.006735299709766163e-01
1.006735300845804371e-01
1.006735299709787396e-01
1.006735315614100956e-01
1.006735299709794473e-01
1.006735460740945248e-01
1.006735299709795861e-01
1.006736555752703738e-01
1.006735299709800441e-01
1.006743149978059776e-01
1.006735299709800580e-01
1.006775672518107484e-01
1.006735299709796833e-01
1.006909407445722715e-01
1.006735299709778791e-01
