-2.000000000000000000e+00,-1.180505132676874513e+00,-6.612849291645359617e-01,-5.386092476409267693e-01,-4.955311521690899390e-01,-4.685503661452385948e-01,-4.576310358056734362e-01,-4.552329074599492653e-01,-4.549605952179824886e-01,-4.551986920253487945e-01,-4.574591995198433736e-01,-4.647881755341876087e-01,-4.877663041985267345e-01,-6.272414052337083046e-01,-1.209928583960702575e+00,-2.000000000000000000e+00
8.194948673231255976e-01,-1.604279239424343251e-01,-2.276331223240194435e-01,-1.604300687234320455e-01,-1.146278554221390189e-01,-9.977208638789955564e-02,-9.716701279291350968e-02,-9.701415086434715673e-02,-9.705302808831881012e-02,-9.720181309945327697e-02,-9.878172341793191313e-02,-1.082747718943481291e-01,-1.388453403994258373e-01,-1.936992858315479127e-01,-1.470073377255951275e-01,7.900714160392974250e-01
2.954228712918846034e-01,4.779647060764374844e-02,-3.770437720129745512e-02,-6.643131625191774081e-02,-7.916112967232280528e-02,-8.562156118241810721e-02,-8.799676257502279941e-02,-8.852871539804695045e-02,-8.860662888604044218e-02,-8.872822474353442290e-02,-8.923888680503209991e-02,-9.016810833164660977e-02,-8.690324584224558280e-02,-5.743251974375348373e-02,5.845188851709954420e-02,3.425025111925029675e-01
8.078989278360147741e-02,4.765634787149172075e-02,-1.026091569049513569e-02,-5.124709953000687601e-02,-7.075294470085699561e-02,-7.746320048809950121e-02,-7.898208544715581980e-02,-7.917582571535240754e-02,-7.918786519968309956e-02,-7.926448378445756504e-02,-7.984062325454659159e-02,-8.123572562440924127e-02,-7.643622913445977107e-02,-3.584336219530029344e-02,5.982457296498154553e-02,1.342547212301087867e-01
2.777353826511072196e-02,2.471429013330884647e-02,-7.237229400970294699e-03,-2.779421084577143181e-02,-3.568461172314590230e-02,-3.761675849126232263e-02,-3.788209601552373906e-02,-3.789664535767634651e-02,-3.789521190631756770e-02,-3.790527669388400744e-02,-3.811666940900033940e-02,-3.906977660052583096e-02,-3.835300020771945789e-02,-1.931643706577510985e-02,3.039228160656806330e-02,5.176018545538751264e-02
1.333156313729755987e-02,8.699695378171728652e-03,-3.681104436308266139e-03,-9.478814026298241699e-03,-1.102340574369493897e-02,-1.125111739208971111e-02,-1.126447949433188878e-02,-1.126448229717012632e-02,-1.126430361802234319e-02,-1.126333176010530304e-02,-1.128818220650506382e-02,-1.150971831935915582e-02,-1.164661632922029018e-02,-6.909532311632138844e-03,1.016675126602104191e-02,2.034581114398576265e-02
5.002600903580328891e-03,1.787697310268902351e-03,-1.180834961191512631e-03,-2.084275757557583521e-03,-2.226344932055885489e-03,-2.235133903076377826e-03,-2.235133903076438541e-03,-2.235133901354509085e-03,-2.235135292214860455e-03,-2.235009910688488203e-03,-2.235480479617678665e-03,-2.258275420443843062e-03,-2.324091845850166302e-03,-1.714689702280318894e-03,1.959717306727984300e-03,6.577124847307395418e-03
1.044564196360121735e-03,1.577023488033297682e-04,-2.291525631558461926e-04,-2.959629613028497510e-04,-3.002670450860712189e-04,-3.002670450860950172e-04,-3.002670450860873736e-04,-3.002670450861647314e-04,-3.002670448686459658e-04,-3.002673242297448897e-04,-3.002227475079283854e-04,-3.009694161347673761e-04,-3.098719871437812965e-04,-2.833212811613090854e-04,1.512294237385326367e-04,1.273754073524870209e-03
1.029586704477619230e-04,-2.579091294909969167e-06,-2.496601052309652499e-05,-2.646107469290756605e-05,-2.646107469299845269e-05,-2.646107469303881211e-05,-2.646107469307861588e-05,-2.646107469309670851e-05,-2.646107469303740265e-05,-2.646107468550093039e-05,-2.646109859292276932e-05,-2.645281035757334517e-05,-2.678141616573183310e-05,-2.796573249517579957e-05,-5.976312210637335430e-06,1.196036871736751942e-04
3.572245085312754039e-06,-1.063635248510150191e-06,-1.389206420852291930e-06,-1.389206421108967054e-06,-1.389206421216465064e-06,-1.389206421233266598e-06,-1.389206421280362265e-06,-1.389206421318682247e-06,-1.389206421232978818e-06,-1.389206421240790156e-06,-1.389206421175075858e-06,-1.389207103771889488e-06,-1.388488311708755006e-06,-1.455560677233233976e-06,-1.318323696826828381e-06,4.005711774934951761e-06
