-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
-0.000000000000000000e+00,-3.333333333333455273e-01,-3.333333333333447501e-01,-3.333333333333455273e-01,-3.333333333333450832e-01,-3.333333333333457493e-01,-3.333333333333449722e-01,-3.333333333333469706e-01,-3.333333333333456383e-01,-3.333333333333457493e-01,-3.333333333333457493e-01,-3.333333333333466930e-01,-3.333333333333469151e-01,-3.333333333333467485e-01,-3.333333333333466375e-01,-0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-1.556883340227304410e-16,-4.101447991868202443e-17,-9.301268057051674695e-17,-6.311000444936589602e-17,-1.742568768808829212e-16,6.863848427428645495e-17,-6.307425294469345822e-17,-1.923519782959092282e-16,-1.985070015297424143e-17,-1.698799077535241456e-16,-9.826380884020041216e-17,-2.254187755520309542e-16,-1.818871635924650454e-16,4.004458930693015920e-17,-0.000000000000000000e+00
-0.000000000000000000e+00,3.202872428758986209e-17,9.404440470313586798e-17,1.131228058808785308e-17,1.124545524660819997e-17,3.699627061784060967e-17,5.194326388933323877e-17,1.387073795539134741e-16,6.300379977096949475e-18,6.300379977096956408e-18,-7.510582489237633065e-18,-5.068092876671801246e-17,2.432133895666397354e-17,3.325405149496727764e-17,6.488549691642938717e-17,-0.000000000000000000e+00
-0.000000000000000000e+00,-9.258445643420261214e-17,-1.128665354140853960e-16,-9.258445643420261214e-17,-8.531143582289595182e-17,-7.884031930934784680e-17,-5.762268554874690251e-17,3.831920825688016283e-16,-2.362988211474943642e-17,-7.880690663860796401e-17,-7.880690663860796401e-17,2.244662522181738320e-16,3.556035703068732997e-16,3.971032830473562020e-16,1.830667774899101960e-16,-0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.115334733592505702e-16,9.031965027407275635e-17,-1.556803337180224560e-17,4.079989745808493440e-17,-7.612308752969335669e-17,-2.985648338281831478e-16,-4.631930819506607229e-17,2.731925102372660946e-17,1.163718812864608641e-17,-5.231070661033676762e-17,-2.625257274465512996e-16,-6.658563579160744555e-17,-1.611838748698290568e-17,-1.187039464417743200e-16,-0.000000000000000000e+00
-0.000000000000000000e+00,-5.747523037766576073e-17,2.522348106664257166e-17,5.008227428239005668e-18,1.124545524660842954e-17,1.002148071800245594e-16,1.057720183180935766e-17,1.813097104288154299e-16,4.933707557161791863e-17,1.119541840604830659e-16,1.524403412540034501e-17,-2.172249700445136152e-17,2.432133895666393040e-17,2.835333050619654218e-17,1.340739599310623865e-16,-0.000000000000000000e+00
-0.000000000000000000e+00,2.394800708311465472e-16,1.086434667791073929e-16,2.394800708311465472e-16,1.499761161658913373e-16,1.632858885711271332e-16,5.329937890154917094e-17,2.938217785865073793e-16,2.116242572032984167e-16,1.979135327491837314e-16,1.150477579511757816e-16,2.937883659157669172e-16,2.109894164592395959e-16,1.350625355651385787e-16,1.833340788558299240e-16,-0.000000000000000000e+00
