-2.000000000000000000e+00,-1.175669107120755674e+00,-4.359528069171814124e-01,-1.837792691874138296e-01,-1.113914080360094427e-01,-8.781684783638099567e-02,-7.767982513944815537e-02,-7.342776856874366764e-02,-7.370607801047412977e-02,-7.900674712097099928e-02,-9.160081107664908018e-02,-1.187583759237953451e-01,-1.907617780159955867e-01,-4.338245233594293371e-01,-1.172107202156102979e+00,-2.000000000000000000e+00
8.243308928792443258e-01,-1.103801465165550194e-01,-1.879647861509456397e-01,-1.439499537270290674e-01,-1.075011841117267525e-01,-8.777735925952816209e-02,-7.778127946437034257e-02,-7.315769585361221738e-02,-7.225471893857955685e-02,-7.493468924765432637e-02,-8.234686332547162813e-02,-9.771272221362539701e-02,-1.279907215101041829e-01,-1.752446336279289141e-01,-1.137725250173322739e-01,8.278927978438970214e-01
3.712113221990067102e-01,7.914469818105512866e-02,-4.057358194546838853e-02,-7.378821098858684424e-02,-7.749972757325643280e-02,-7.396743949755914260e-02,-7.001090015683125722e-02,-6.722111995562672637e-02,-6.581314874586995101e-02,-6.579950103616548363e-02,-6.727812225746454544e-02,-7.013278106156678460e-02,-7.141987428666364546e-02,-5.123002209456803402e-02,7.179484481470732593e-02,3.949033834154036526e-01
1.557327836886827910e-01,7.019336888895916227e-02,6.073951788222254136e-03,-2.915638949142347960e-02,-4.612826538231053902e-02,-5.339796555221439783e-02,-5.607890439939523103e-02,-5.679293753503797393e-02,-5.670438641423011794e-02,-5.616106208390805182e-02,-5.486058658270535904e-02,-5.121688499590057453e-02,-3.966581243333044265e-02,-4.346539324491909863e-03,7.808499614701248925e-02,1.818027008262822486e-01
8.505436264150530168e-02,4.892702665061705175e-02,1.511004252425663871e-02,-9.131127222046411807e-03,-2.515298679444583074e-02,-3.516553823027122883e-02,-4.112900993312857550e-02,-4.449957388900575850e-02,-4.614485058254312599e-02,-4.629140597843398736e-02,-4.431114505642231444e-02,-3.804376266439402771e-02,-2.247368152702237595e-02,1.014090558135390292e-02,5.994120558272385269e-02,1.058573207639883496e-01
5.557926790642776088e-02,3.428342565412317161e-02,1.423852305100813988e-02,-1.587087705522911190e-03,-1.356422000025906544e-02,-2.237709553660047548e-02,-2.864534099675091622e-02,-3.290529373126163670e-02,-3.549263868180573683e-02,-3.631476396067489371e-02,-3.449158807772088192e-02,-2.787982751871648235e-02,-1.300703827823242349e-02,1.259386062572881264e-02,4.431551946720234392e-02,7.292699156945375849e-02
3.776114616145088282e-02,2.396395204192609471e-02,1.121803974962273277e-02,7.915031930494267464e-04,-7.573994160966884479e-03,-1.423641581618078147e-02,-1.943051296118858753e-02,-2.330857249067509393e-02,-2.589397163322504705e-02,-2.688847344239802400e-02,-2.537050195553739243e-02,-1.958882259652222624e-02,-7.498628879542557947e-03,1.105737952464334178e-02,3.206313820993583058e-02,5.181050313116489225e-02
2.522962899357841793e-02,1.632504080364310245e-02,8.097896821085337135e-03,1.220161037772351641e-03,-4.451447888435324310e-03,-9.133957102515017148e-03,-1.294614950636925089e-02,-1.591715063348320136e-02,-1.795856661854882200e-02,-1.873472264951617922e-02,-1.747716451298846757e-02,-1.296745510807260394e-02,-4.147057240517314398e-03,8.480133908367975398e-03,2.229225149478398713e-02,3.565006662550337935e-02
1.629158212800977182e-02,1.069591952726756980e-02,5.468567005883812233e-03,1.009850833018872051e-03,-2.725836581352244700e-03,-5.852996172632391955e-03,-8.433622973834124445e-03,-1.046092758284471701e-02,-1.183357431799952203e-02,-1.227769652825621421e-02,-1.125762360986306242e-02,-8.037353747388098144e-03,-2.131213405074681554e-03,5.956198322413724412e-03,1.471601704355682966e-02,2.330158679295434368e-02
1.008235767078268993e-02,6.688970817329816486e-03,3.474443607548269742e-03,6.794662671044729690e-04,-1.687852323762211804e-03,-3.674316140917856331e-03,-5.306565725928457170e-03,-6.569246539573707702e-03,-7.383394898833888984e-03,-7.564415226358658928e-03,-6.789242962316782704e-03,-4.664608329316768075e-03,-9.928675885237513588e-04,3.886459740749558141e-03,9.172833219423089102e-03,1.437840208847428018e-02
