-2.000000000000000000e+00,-1.175348651972170755e+00,-4.352423075404834307e-01,-1.839859782114954267e-01,-1.131658004476110424e-01,-9.117148999930857478e-02,-8.224315470900256386e-02,-7.855019327286005826e-02,-7.854392196721415864e-02,-8.265142610535214374e-02,-9.329885680782323831e-02,-1.182392750758780586e-01,-1.886165786474496286e-01,-4.316774333744588521e-01,-1.171759096420646795e+00,-2.000000000000000000e+00
8.246513480278292452e-01,-1.103417110002732487e-01,-1.882994440875962183e-01,-1.452288575424267314e-01,-1.102017591456170148e-01,-9.194114063410335769e-02,-8.311116525989503678e-02,-7.912717216920975294e-02,-7.819284711233868979e-02,-8.013504745646833627e-02,-8.622508462682551555e-02,-9.999341623562812975e-02,-1.288343615965360234e-01,-1.751927830016883070e-01,-1.134772943888787966e-01,8.282409035793532048e-01
3.722574536939990963e-01,7.846642758474560442e-02,-4.229578444888112271e-02,-7.639000268010329164e-02,-8.116427441584536662e-02,-7.880703762561862280e-02,-7.593398357636300944e-02,-7.395079315704861100e-02,-7.293752920991743161e-02,-7.282482210845650505e-02,-7.369384267002673794e-02,-7.549523010686594315e-02,-7.540823628762106934e-02,-5.356422371497461532e-02,7.155974883981958135e-02,3.976092916737393179e-01
1.557056805379905540e-01,6.838795242684228559e-02,3.338404727228303729e-03,-3.235184458041588662e-02,-4.971180254623451533e-02,-5.746124149539981463e-02,-6.069953631880157380e-02,-6.198065752204778150e-02,-6.241132790338053266e-02,-6.228790147820617573e-02,-6.122494563801299250e-02,-5.749092659229498165e-02,-4.530021607040785048e-02,-8.472340883006962767e-03,7.661468522165473805e-02,1.843409514351976031e-01
8.294085626032776659e-02,4.591272786728031741e-02,1.174669460938096086e-02,-1.248292228329145673e-02,-2.834235357285098261e-02,-3.817767088189206320e-02,-4.402250288057849709e-02,-4.739416289965248802e-02,-4.924002311125381948e-02,-4.986506931651652624e-02,-4.863768356825145384e-02,-4.319943196291484849e-02,-2.808193088559660794e-02,5.048587847162107171e-03,5.664756299988600585e-02,1.056527717554209406e-01
5.143908299519614480e-02,3.027709770991780444e-02,1.057273911764330249e-02,-4.781462444013421728e-03,-1.619763312081647783e-02,-2.437835319487939231e-02,-2.999131893447264802e-02,-3.368518883744727604e-02,-3.597438431241686135e-02,-3.697925020230168058e-02,-3.597478352695734211e-02,-3.075082991181159187e-02,-1.739463506916727811e-02,7.288560664563439352e-03,3.919182648176654932e-02,6.900076484673017818e-02
3.233465622176893289e-02,1.944820244273960316e-02,7.595536411173050423e-03,-1.981969447887597761e-03,-9.499366513389201350e-03,-1.525530340533763109e-02,-1.948661488844272149e-02,-2.244865683166530346e-02,-2.436715884355328265e-02,-2.521998486263381592e-02,-2.436423531631487158e-02,-2.016517231596710868e-02,-1.029909342526816145e-02,6.121338980514273546e-03,2.577879940907801606e-02,4.488425679784033978e-02
1.949070482492677031e-02,1.187761633495030070e-02,4.841057438589364652e-03,-9.682574295197137783e-04,-5.634945748133056952e-03,-9.298505309983417719e-03,-1.205991823775319494e-02,-1.402783561587131467e-02,-1.529235644336431922e-02,-1.578339661635843813e-02,-1.504207869812244046e-02,-1.206610478099702337e-02,-5.667635842628046192e-03,4.271021425554702433e-03,1.585842191269467086e-02,2.743892385846440074e-02
1.107523274989104765e-02,6.799219105108078066e-03,2.800329586051649756e-03,-5.569832359684493599e-04,-3.281306943942372944e-03,-5.427382638228728240e-03,-7.042709768470902659e-03,-8.180604603494012750e-03,-8.877647074497632684e-03,-9.072561259283433086e-03,-8.491769951774237254e-03,-6.607660631652373211e-03,-2.882400567674027383e-03,2.633904612229461852e-03,9.029700805316174736e-03,1.552088528233749355e-02
5.889604323034482516e-03,3.618444842877382214e-03,1.478354426431130290e-03,-3.409602142210156703e-04,-1.822797380560488420e-03,-2.981504819152611899e-03,-3.839703501656560776e-03,-4.426483089665591945e-03,-4.758833905190625220e-03,-4.799442714275781868e-03,-4.407495944563616548e-03,-3.336737270197067187e-03,-1.364751157099212313e-03,1.458340136167717753e-03,4.738301928502436713e-03,8.101267197082659757e-03
2.914827799431515820e-03,1.780301973159652013e-03,7.135223466924029388e-04,-2.007583012829203424e-04,-9.455380289600187355e-04,-1.520667278946127550e-03,-1.936922737391733821e-03,-2.210600474146714577e-03,-2.350806047021028553e-03,-2.339317575606674349e-03,-2.111736194485330093e-03,-1.563178890069736151e-03,-6.070842704339580271e-04,7.293164732561940346e-04,2.287240697582097401e-03,3.900248734678803293e-03
1.331299914639362276e-03,8.056839970471537868e-04,3.165128417513371657e-04,-1.051211033488785260e-04,-4.478147579399893545e-04,-7.085751613840677015e-04,-8.926471229244342968e-04,-1.008763646806095206e-03,-1.061910658232303843e-03,-1.044536825003877486e-03,-9.299285427737415382e-04,-6.764862999854064302e-04,-2.517430665759468143e-04,3.322521352623995913e-04,1.013782687299861086e-03,1.725807339878172040e-03
5.436050205904327439e-04,3.324913835964132315e-04,1.352376701805468200e-04,-3.569149054576384105e-05,-1.735334518579848332e-04,-2.765977238288956468e-04,-3.477036955410653775e-04,-3.910400755649357614e-04,-4.089700358698444577e-04,-3.987859290784297205e-04,-3.505789775522035628e-04,-2.491223261384606976e-04,-8.245412679338588345e-05,1.452725849818680684e-04,4.102076603092687408e-04,6.837955671547525866e-04
1.627974743780867322e-04,1.222987813789159302e-04,7.620674388673371452e-05,4.018457113079935164e-05,1.493076737988319171e-05,-2.161803362442368795e-06,-1.366585205963939610e-05,-2.105151505160530036e-05,-2.474036670758284162e-05,-2.405582623524704872e-05,-1.679066856652843985e-05,1.038087544141939413e-06,3.420592292734171046e-05,8.509327630092953035e-05,1.485799046426592330e-04,2.012268744675892293e-04
-1.462062298189870754e-05,3.880841349807323000e-05,1.027769046435434320e-04,1.901686331635113936e-04,2.773364222052123493e-04,3.480595754897055955e-04,3.966259886388921654e-04,4.234736037039509818e-04,4.302622937732405377e-04,4.162513163689322685e-04,3.776239508516757160e-04,3.108328300510194357e-04,2.194779935433486260e-04,1.215998342751868020e-04,4.700639156515110903e-05,-1.625092624194678412e-05
-0.000000000000000000e+00,-1.462062298189870754e-05,2.142486184059688205e-04,5.492225364612208583e-04,8.751635024666384833e-04,1.136341831601156123e-03,1.316769471848828858e-03,1.419313259716596274e-03,1.449187559726834327e-03,1.402467177724303713e-03,1.263295338442817824e-03,1.014181746697726070e-03,6.607435300442321240e-04,2.667221634248677668e-04,-1.625092624194678412e-05,-0.000000000000000000e+00
