0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.122293552155260055e-01,-7.821944594566685449e-01,-9.081918171406174745e-01,-9.441909661063253578e-01,-9.557709845413906447e-01,-9.606794790104032922e-01,-9.627368191641745288e-01,-9.626486334683789226e-01,-9.601730897024558509e-01,-9.541431209798297841e-01,-9.408470177854024730e-01,-9.050236039444455871e-01,-7.834367304149376654e-01,-4.140007585516840560e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.857781724536323453e-01,-7.002685327653475067e-01,-1.062208337087679144e+00,-1.271334965320839006e+00,-1.387052313286015970e+00,-1.449321734285762275e+00,-1.478760183251806026e+00,-1.483825037330195995e+00,-1.464317311851522474e+00,-1.411497188167030181e+00,-1.304656440875681556e+00,-1.102406188499486017e+00,-7.368900983350024081e-01,-1.978514779685634217e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.789823014667390799e-02,-5.104302534879622266e-01,-9.285070249812455989e-01,-1.235577121829623426e+00,-1.436941320510848108e+00,-1.558549726033319205e+00,-1.621852008726531347e+00,-1.637873555692842542e+00,-1.605873905711548755e+00,-1.512421762624448718e+00,-1.330735581700353887e+00,-1.024697137357245769e+00,-5.769058663711068569e-01,-9.132845977587655817e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.227397690005302300e-02,-3.609007756078546625e-01,-7.290915652615037601e-01,-1.041488243211668774e+00,-1.270739321737939242e+00,-1.421800906882325854e+00,-1.506838506750216355e+00,-1.533455463130482421e+00,-1.499282467224852811e+00,-1.390094000922073025e+00,-1.182523187761928662e+00,-8.574822736128052680e-01,-4.370723371092348764e-01,-5.302939662379074770e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.723764037609558569e-02,-2.523689435637039846e-01,-5.391059052647590999e-01,-8.049684074502791997e-01,-1.015388771395657752e+00,-1.163078629247898732e+00,-1.251201698384057037e+00,-1.282480061087397427e+00,-1.252934264656182739e+00,-1.149952639817755529e+00,-9.568410397625038977e-01,-6.686557345949787345e-01,-3.231443530128333963e-01,-3.605341830727806091e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.811228144501191017e-02,-1.723250030431821012e-01,-3.793331167337717358e-01,-5.818801353532899734e-01,-7.502853657132619869e-01,-8.736884259915713713e-01,-9.502761683696712147e-01,-9.794291007257801551e-01,-9.565845328064955799e-01,-8.718786642303694157e-01,-7.149041837912267772e-01,-4.883800083199973940e-01,-2.294089971553061602e-01,-2.501876947742620941e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.175852510459127892e-02,-1.134015398554760190e-01,-2.539002120637239290e-01,-3.958851022186450352e-01,-5.176426520741986836e-01,-6.093328141519140928e-01,-6.675766402992963089e-01,-6.904183365359153335e-01,-6.737897384733511075e-01,-6.107970747331464834e-01,-4.956915346251132837e-01,-3.337600399566015841e-01,-1.542878402686312378e-01,-1.666149882265399035e-02,0.000000000000000000e+00
0.000000000000000000e+00,-7.325549532734844729e-03,-7.126372328688655722e-02,-1.611543045918755745e-01,-2.537486723307508241e-01,-3.346210659905810569e-01,-3.964704715938057733e-01,-4.361666905063272814e-01,-4.517270465406057478e-01,-4.401345262545738879e-01,-3.970631200766923108e-01,-3.197208080275096842e-01,-2.131666420064563805e-01,-9.757715161088675870e-02,-1.045589479898396262e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.345597619050733072e-03,-4.248886328971824417e-02,-9.664524926453015030e-02,-1.530371717101229323e-01,-2.027738472738322417e-01,-2.410726468109891385e-01,-2.656675300462054135e-01,-2.750822728418302332e-01,-2.673834451485221919e-01,-2.401200180476662227e-01,-1.921276559964999742e-01,-1.271864589637889953e-01,-5.783747945799040668e-02,-6.153223120242201812e-03,0.000000000000000000e+00
0.000000000000000000e+00,-2.436556114520527488e-03,-2.389292448348640657e-02,-5.452815939618045615e-02,-8.660356583545616993e-02,-1.150066452666450301e-01,-1.368964690757911995e-01,-1.508652545168615577e-01,-1.559967220617618500e-01,-1.511950256013601945e-01,-1.351971407251314483e-01,-1.076070880515156009e-01,-7.084790015049438616e-02,-3.206191427167005836e-02,-3.386609956481050673e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.270059575299191564e-03,-1.254097850010851660e-02,-2.869570283817848497e-02,-4.564882958737524060e-02,-6.066507505028598257e-02,-7.220322292583254697e-02,-7.948926114838163193e-02,-8.202855079712900732e-02,-7.926439129288516405e-02,-7.060075350379303727e-02,-5.594302144624604956e-02,-3.666649591389769397e-02,-1.651845510850032811e-02,-1.724608479405238034e-03,0.000000000000000000e+00
0.000000000000000000e+00,-5.765630476616506565e-04,-5.933792576166734348e-03,-1.366622005619985876e-02,-2.179192416449836703e-02,-2.897742330853702794e-02,-3.447216966835273122e-02,-3.790170377762697163e-02,-3.903298211709520932e-02,-3.761357752176254510e-02,-3.338684985789793641e-02,-2.634709284626922735e-02,-1.718209415620574124e-02,-7.678800837879458038e-03,-7.681855342227924188e-04,0.000000000000000000e+00
0.000000000000000000e+00,-1.614642773829536807e-04,-2.183963968698053332e-03,-5.172093715064983790e-03,-8.322159098976765132e-03,-1.110187157652186077e-02,-1.321824845994799824e-02,-1.452804114417707501e-02,-1.494370656277669782e-02,-1.437117997629127134e-02,-1.271649561654635517e-02,-9.983898593463831628e-03,-6.445497832833491959e-03,-2.803383048629947295e-03,-2.177080559645463076e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.897899946852242789e-05,-2.110861307087024655e-04,-6.425439681861050498e-04,-1.098750522584482749e-03,-1.498616260683767682e-03,-1.802586872281098165e-03,-1.992126362018247724e-03,-2.055055298685287950e-03,-1.976764159059768607e-03,-1.741137968811054407e-03,-1.344767402445389698e-03,-8.235647144606959456e-04,-2.862506320094194544e-04,5.733145687330188300e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
