-2.000000000000000000e+00,-1.175193972831939604e+00,-4.352203311895090909e-01,-1.836460536548836231e-01,-1.122192198993816614e-01,-8.958213754018640174e-02,-8.011971078739477115e-02,-7.610891496257132793e-02,-7.609298070440839723e-02,-8.056373271351824350e-02,-9.194046024204327594e-02,-1.178269559047522286e-01,-1.890054064433870362e-01,-4.321909881516290408e-01,-1.171616705792142721e+00,-2.000000000000000000e+00
8.248060271680605071e-01,-1.103983260719753612e-01,-1.883821301945073079e-01,-1.450539257865187670e-01,-1.095277737947263630e-01,-9.072346095186721582e-02,-8.144590569989589024e-02,-7.719839310821757783e-02,-7.624158649853771119e-02,-7.842395763516815665e-02,-8.498176764491315038e-02,-9.933438610159139870e-02,-1.287052180126587453e-01,-1.753707053136714655e-01,-1.136340893096080551e-01,8.283832942078571682e-01
3.719255771526610577e-01,7.872011799865497039e-02,-4.158167039415408550e-02,-7.526532933189274133e-02,-7.955968775822593042e-02,-7.668796168335195729e-02,-7.335074669846720907e-02,-7.102721561807685824e-02,-6.984869853355958613e-02,-6.977650322168472974e-02,-7.089840914236342218e-02,-7.313942925573475862e-02,-7.363736159364989153e-02,-5.253685056964422367e-02,7.162238916680060963e-02,3.965259981261261557e-01
1.558786858915355289e-01,6.918484220805300178e-02,4.540326218808146859e-03,-3.093653137926365149e-02,-4.812998889250504758e-02,-5.568452085595907569e-02,-5.870465612808124095e-02,-5.977099646742797812e-02,-6.000610796677242204e-02,-5.971519941741396803e-02,-5.853680416113316021e-02,-5.479847580188056122e-02,-4.282308221596155956e-02,-6.615182858126226161e-03,7.729608540545823692e-02,1.834031436911496837e-01
8.407304825424102845e-02,4.723416279147088503e-02,1.318386151845792227e-02,-1.106920328048656248e-02,-2.702817552692263550e-02,-3.697525942466978188e-02,-4.291470703087757466e-02,-4.633905239749330773e-02,-4.815489411126273184e-02,-4.861725605949436535e-02,-4.707258276006674735e-02,-4.122617694659808790e-02,-2.580158137012019542e-02,7.236926231193767552e-03,5.815394565193614251e-02,1.060679935595199574e-01
5.340749655780409333e-02,3.199005794860734081e-02,1.209876281409289975e-02,-3.485631211935349798e-03,-1.517844150534523526e-02,-2.366934231602315503e-02,-2.960792296242678590e-02,-3.359799211570095590e-02,-3.607669838652094452e-02,-3.706406363352946626e-02,-3.574547070169321883e-02,-2.990360746479670678e-02,-1.578639264021046082e-02,9.462797583036869006e-03,4.145071464164165609e-02,7.104854808977506542e-02
3.475512197801181730e-02,2.132384171608040641e-02,9.060315485095093643e-03,-9.067493998259716897e-04,-8.819857389004566797e-03,-1.499611147555546947e-02,-1.967138185385286162e-02,-2.305913723035329585e-02,-2.530259529295749571e-02,-2.626358294804604851e-02,-2.516935615016863484e-02,-2.030323142611865569e-02,-9.419864189608155580e-03,8.054142661919448318e-03,2.843998723305357287e-02,4.808637469873312115e-02
2.191885822214688015e-02,1.366115420101334660e-02,6.108946835110385873e-03,-1.725791810565536902e-04,-5.289583395104256215e-03,-9.405588638873316545e-03,-1.262653756744147246e-02,-1.502798492417564517e-02,-1.663061164024585287e-02,-1.726165300869787755e-02,-1.633417633523256973e-02,-1.273745402130945469e-02,-5.302267702386066241e-03,5.843415230576434055e-03,1.846230139276442209e-02,3.096214104466461434e-02
1.316539509047537533e-02,8.296510261227733884e-03,3.790147779121823702e-03,-3.563371582981086168e-05,-3.193445680926043900e-03,-5.754321815907272042e-03,-7.768740459141460636e-03,-9.265412094374586918e-03,-1.023051142117991849e-02,-1.052695769082724435e-02,-9.782637981647981928e-03,-7.379395904575446197e-03,-2.776264667459092846e-03,3.813062362616262413e-03,1.121557255622661689e-02,1.864111526775618852e-02
7.472472136122591466e-03,4.740313263334354661e-03,2.176184306119685000e-03,-4.030852229193143899e-05,-1.882456350369715679e-03,-3.371641797485821178e-03,-4.530218126263716415e-03,-5.370451932800420283e-03,-5.877227708867310829e-03,-5.965148236554546762e-03,-5.430646730885160464e-03,-3.969627286740079475e-03,-1.354461586840494548e-03,2.271035380079582632e-03,6.347435769973585121e-03,1.045232684608223689e-02
