-2.000000000000000000e+00,-1.176074037633301650e+00,-4.367351786380639922e-01,-1.840397151736627990e-01,-1.106857146115105550e-01,-8.616155783620249586e-02,-7.539387956921284051e-02,-7.102760890363035706e-02,-7.179420355178245394e-02,-7.812499890038893113e-02,-9.205143499636525561e-02,-1.204216992036712952e-01,-1.929809425253115052e-01,-4.355170470690039597e-01,-1.172403304633752752e+00,-2.000000000000000000e+00
8.239259623666983501e-01,-1.103888074270188008e-01,-1.876350995591091197e-01,-1.429755929885778709e-01,-1.055966364496523230e-01,-8.492858750565648873e-02,-7.422075098138862514e-02,-6.928809963942696160e-02,-6.856090217113024188e-02,-7.187522806240616291e-02,-8.023430642935355794e-02,-9.661418579995859068e-02,-1.277022155844695361e-01,-1.753847126878829432e-01,-1.139917273583045398e-01,8.275966953662472481e-01
3.703142639028939032e-01,7.952496614709218814e-02,-3.946657590855560255e-02,-7.210156395638470106e-02,-7.512250614250372271e-02,-7.081286164171421427e-02,-6.613374977249082687e-02,-6.282449559546353368e-02,-6.121148309019189271e-02,-6.136180355727111763e-02,-6.335847595863350334e-02,-6.700133380008616024e-02,-6.922944656407262198e-02,-5.006937457385809281e-02,7.172236715507594729e-02,3.930724614167416253e-01
1.552575350917004271e-01,7.122201164525711337e-02,7.881334754908026971e-03,-2.693689218413218220e-02,-4.355654159234464973e-02,-5.039515608212380426e-02,-5.256215444173599483e-02,-5.274709275506501288e-02,-5.220778376492098138e-02,-5.139102721852200489e-02,-5.008832822408636892e-02,-4.679134105075023753e-02,-3.600478484842348920e-02,-1.974639407249109690e-03,7.849590570566042369e-02,1.793440167242511540e-01
8.576339306124457218e-02,5.078759598019082916e-02,1.748953724299527959e-02,-6.577091515848067574e-03,-2.255126361376906877e-02,-3.250262590615951575e-02,-3.830629783116033110e-02,-4.137919238146657575e-02,-4.259102294668674210e-02,-4.222197983038735586e-02,-3.976963868137591701e-02,-3.328187019196950786e-02,-1.801640545751719696e-02,1.350440772233921054e-02,6.133616514324872343e-02,1.042625779294648752e-01
5.773670768210308751e-02,3.697955801921101737e-02,1.703315538625893924e-02,1.094555016551857635e-03,-1.108986128512243034e-02,-2.013712302864314671e-02,-2.659120412033764633e-02,-3.089365642501976442e-02,-3.328453921962407774e-02,-3.361915210584869723e-02,-3.107603947711301898e-02,-2.374235659023457914e-02,-8.537447355361122564e-03,1.661928850328384458e-02,4.701008020373682178e-02,7.331098999875883260e-02
4.115670480182474084e-02,2.729815636656483108e-02,1.423403721302192969e-02,3.416294667878318463e-03,-5.368882402143057737e-03,-1.247902052153657126e-02,-1.811668953643250438e-02,-2.234074753057578924e-02,-2.502937911316658118e-02,-2.573657574086451322e-02,-2.348208022458785765e-02,-1.665644461154726017e-02,-3.601811060733614220e-03,1.536375525829376289e-02,3.598340901512158546e-02,5.448713473075444264e-02
2.936360081391614640e-02,1.996574166117793744e-02,1.111475120332550484e-02,3.634647734588003672e-03,-2.613704490172037188e-03,-7.882894481669814810e-03,-1.229327070740196710e-02,-1.580304171275565689e-02,-1.817392010005958528e-02,-1.887422950419777659e-02,-1.697946195669689309e-02,-1.129164120043306407e-02,-1.060081916335338381e-03,1.270262575101334217e-02,2.700273073473929974e-02,4.014763856762498806e-02
2.057187547661253751e-02,1.427281929381062769e-02,8.274284909260340437e-03,3.105717872451571517e-03,-1.286936937558034490e-03,-5.061515713226435315e-03,-8.294611519799939547e-03,-1.092789792645156716e-02,-1.272702195885298468e-02,-1.321953524797275098e-02,-1.167345180327344911e-02,-7.292460977891505360e-03,1.904653145963740573e-04,9.797895591626269718e-03,1.959954527118524387e-02,2.868134567185564796e-02
1.397083530681015630e-02,9.875701605696902974e-03,5.904849980341013438e-03,2.410698104074098912e-03,-6.008110148384464754e-04,-3.209598723265990640e-03,-5.455099472942023797e-03,-7.282354214778997969e-03,-8.503716264970704805e-03,-8.763584492399695280e-03,-7.556030612178479822e-03,-4.404996030210490791e-03,7.379897427747778666e-04,7.148259769780472561e-03,1.364007515952041921e-02,1.963309647670130262e-02
