0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.164494672637049089e-01,-7.853263582451316394e-01,-9.063281026967953125e-01,-9.364507958757196660e-01,-9.425804051521164961e-01,-9.434060775508354979e-01,-9.434736012880724498e-01,-9.439036441757808760e-01,-9.445826328909274761e-01,-9.440158882252541739e-01,-9.373306679333075486e-01,-9.072688832259157010e-01,-7.887165408931553490e-01,-4.183296030432960833e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.883539424343452506e-01,-6.836448170208573316e-01,-1.012258205903923791e+00,-1.182982106302586711e+00,-1.263225430644486780e+00,-1.298714018028137795e+00,-1.313167732539340271e+00,-1.316956690779613526e+00,-1.311654273238888724e+00,-1.289079438943481426e+00,-1.224610882556570468e+00,-1.065770990271954322e+00,-7.304676399208679394e-01,-2.020260504104465227e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.799629243365323317e-02,-4.699807002621443353e-01,-8.183959457195302267e-01,-1.042604958176793106e+00,-1.164926244795999155e+00,-1.224297012747278979e+00,-1.249807623144848279e+00,-1.257326187349729230e+00,-1.250051090194393089e+00,-1.216150868046216083e+00,-1.122716495372748868e+00,-9.138312462863834584e-01,-5.425721102653283667e-01,-9.315299582920030796e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.881362579513188138e-02,-2.925395379281192088e-01,-5.547401410766334973e-01,-7.433101695493004035e-01,-8.547230921521682401e-01,-9.117752655379292026e-01,-9.372485413792253084e-01,-9.455479507781607840e-01,-9.401061157121650691e-01,-9.102775188613682067e-01,-8.274269665661029283e-01,-6.494990695232701894e-01,-3.585282451844629126e-01,-4.930148471555296369e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.050822416541835808e-02,-1.654207141866748942e-01,-3.269279231239078376e-01,-4.500482453271102412e-01,-5.260434901534827290e-01,-5.660850076676814391e-01,-5.842335491565640027e-01,-5.903448011816051499e-01,-5.870446606374393195e-01,-5.670621757022425991e-01,-5.111322368799622318e-01,-3.935414358419811465e-01,-2.096215533236869266e-01,-2.668338493064534994e-02,0.000000000000000000e+00
0.000000000000000000e+00,-9.979226156305160550e-03,-8.403845768686278583e-02,-1.692441424123390381e-01,-2.357383742129157966e-01,-2.774598193980606919e-01,-2.995107173581573745e-01,-3.093717086545608730e-01,-3.126261211391195283e-01,-3.108512733850641307e-01,-2.999649371963736266e-01,-2.692851594949111083e-01,-2.053980125209829422e-01,-1.075797339497130967e-01,-1.312506960270061300e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.226432105352167547e-03,-3.788310277762881734e-02,-7.663239887928055549e-02,-1.068444632756090917e-01,-1.256982459639844618e-01,-1.354528066884664039e-01,-1.396384782902690969e-01,-1.409445136064965964e-01,-1.401360894297519200e-01,-1.352813762972469025e-01,-1.213851492854286090e-01,-9.238690562401016826e-02,-4.816590665370710372e-02,-5.618887305874869197e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.560803277093203781e-03,-1.496566405127750833e-02,-3.003260272032670306e-02,-4.159417979420589745e-02,-4.865067999036712387e-02,-5.214487618936682750e-02,-5.354625831734603769e-02,-5.394983425439542346e-02,-5.365589360406249064e-02,-5.189436208977908638e-02,-4.668304358341580224e-02,-3.565325714361395476e-02,-1.869781650663247460e-02,-2.101274919835263277e-03,0.000000000000000000e+00
0.000000000000000000e+00,-5.316813072955599772e-04,-5.123068530212685975e-03,-1.008229951690873573e-02,-1.380511860167998178e-02,-1.599587951267481684e-02,-1.701082958837286940e-02,-1.738119018527521653e-02,-1.747807136376211198e-02,-1.739635059244538581e-02,-1.688052853570958661e-02,-1.526218068936839416e-02,-1.174161073003972613e-02,-6.254436502428222661e-03,-7.155056316181879423e-04,0.000000000000000000e+00
